EO_total_beta	EM_total_beta	MO_total_beta	EO_direct_beta	MO_direct_beta	EO_total_se	EM_total_se	MO_total_se	EO_direct_se	MO_direct_se	indirect_b_difference	indirect_se_difference_PoE	indirect_b_product_v1	indirect_se_product_v1_PoE	indirect_se_product_v1_delta	indirect_b_product_v2	indirect_se_product_v2_PoE	indirect_se_product_v2_delta	param_snps_m	param_beta_em	param_beta_mo
-0.41424197792593864	0.016418727296316896	0.0541523559150847	-0.4133668362601068	0.059881054417367914	0.009934815811210277	0.012097914379310551	0.017362980716589527	0.010370146102442817	0.01607964472723758	-8.751416658318578e-4	0.014361075704440934	8.891127642228689e-4	0.021162056414578165	7.144687184045516e-4	9.83170702694676e-4	0.020122487591828907	7.710429197575439e-4	38	0.018289449	0.049926662
-0.39869574866371926	0.040045088853073126	0.03877060772656368	-0.397759358744092	0.038359641512163783	0.010808014620056787	0.012804385639570913	0.0147671591259318	0.010770827732878307	0.01755857002020711	-9.363899196272452e-4	0.015258568415113577	0.0015525724312978862	0.019545364674455185	7.721035902816776e-4	0.001536115252726631	0.021731444332150723	8.576990749114988e-4	38	0.018289449	0.049926662
-0.4010876631641896	0.034973122743066486	0.06841718491694014	-0.40028837957717733	0.07535367354737214	0.010567661971318388	0.012578196544670753	0.01630951587944416	0.010891868162372637	0.017055840418190773	-7.992835870122561e-4	0.015175910898741977	0.0023927626058352245	0.020596391347471734	0.001032434931489778	0.0026353532741132083	0.02119227974256562	0.001119891763062891	38	0.018289449	0.049926662
-0.3840573395791029	0.023021903850399452	0.03343224493323701	-0.38366466342341093	0.04667644534677858	0.011597043616978284	0.011584760182256048	0.016848394649223435	0.011355087607492551	0.018279276137021117	-3.9267615569194003e-4	0.01623050939520777	7.696739283559866e-4	0.020446884132707507	5.48139897221461e-4	0.0010745806368519615	0.02164113223872205	6.851915196422347e-4	38	0.018289449	0.049926662
-0.3933481847519845	0.016178838088921694	0.06977946431568025	-0.392836451634907	0.07483859815195143	0.009668212802605948	0.011388422332996561	0.010787186000173612	0.00899743364142457	0.014834097733745303	-5.117331170775286e-4	0.013207125006159068	0.0011289506550950796	0.01568628525295382	8.136165025417376e-4	0.0012108015623022966	0.018701513810625126	8.854397665546074e-4	38	0.018289449	0.049926662
-0.38985790001137616	0.04646959981849505	0.05837875274718862	-0.39088934922519847	0.06124087091286917	0.009553808659451043	0.012071052584572374	0.015120829763950842	0.009373573794625108	0.016558932540082383	0.0010314492138223108	0.013384287264725167	0.0027128372780647237	0.019348121439816658	9.951491130425327e-4	0.002845838763857144	0.020491670438656545	0.0010670466690353112	38	0.018289449	0.049926662
-0.3935366127507554	0.009543809599949136	0.04384130348282958	-0.391063031257693	0.04617331123294145	0.011512491956513545	0.012738549144001698	0.01472555462960325	0.011286058697661817	0.017730346999641673	-0.0024735814930624267	0.016121804860990505	4.1841305305371243e-4	0.01947081388754913	5.758860790989063e-4	4.406692910063859e-4	0.021831991183166248	6.120380847462276e-4	38	0.018289449	0.049926662
-0.3852387819026777	0.01821855078075288	0.06152700238153156	-0.38373842305025746	0.07121790380837302	0.011445789110504867	0.01138174038254354	0.018388657936908446	0.011648268517342327	0.019676626332338708	-0.001500358852420225	0.01633059239018169	0.001120932817275436	0.0216260665599699	7.762944310568185e-4	0.0012974869970316177	0.022731336035484308	8.863145922396148e-4	38	0.018289449	0.049926662
-0.39356543137186184	0.022998128852286356	0.07491068871039507	-0.3939799347409946	0.08038977122524889	0.01183725806964075	0.012259047759978124	0.017182543757807346	0.01134841811429389	0.018981508444253448	4.145033691327349e-4	0.016398392369501004	0.0017228056713751785	0.02110744091476721	9.997465941368926e-4	0.001848814317044096	0.022596059718470597	0.0010778593291785627	38	0.018289449	0.049926662
-0.39797087675297754	0.031673155702203304	0.04532345494419195	-0.39765855548325163	0.0363958945778691	0.010800842787948222	0.012074507612781109	0.018284218058119518	0.010964300800324319	0.01726430984933329	-3.1232126972591256e-4	0.015390714634803857	0.0014355368454091878	0.021911329582843045	7.967875763216799e-4	0.001152772835885825	0.021067750916148962	7.015227214969234e-4	38	0.018289449	0.049926662
-0.4009112685395602	0.03767875663374107	0.07044738874631393	-0.4015557288106922	0.07535057718564063	0.010986152459989287	0.013828107351006865	0.01897198276170276	0.011356299555184034	0.018552055386026153	6.444602711319636e-4	0.015800667247341225	0.002654370016054912	0.02347664121677794	0.0012082935811143533	0.002839116059989675	0.023138610847610364	0.001254710616484921	38	0.018289449	0.049926662
-0.3833421074519551	0.04857170429276573	0.05090054756315045	-0.38192355137122036	0.049960712714721286	0.009829780222870375	0.011819355340494525	0.012148378484863191	0.00996041296279447	0.015412896009914719	-0.0014185560807347675	0.013994084665291175	0.002472326344577201	0.016949343954158324	8.426839148449177e-4	0.0024266769642352633	0.01942304106151561	9.534894342245313e-4	38	0.018289449	0.049926662
-0.3863329592204923	-2.25108040343577e-4	0.026955339262445862	-0.3843198061933444	0.03787889260710881	0.008541324878532293	0.012783217979615426	0.016985407532906435	0.009423020665271259	0.014091298549446138	-0.0020131530271479403	0.012718000988314314	-6.067863598165468e-6	0.02125828617206189	3.4459719067752583e-4	-8.52684328517107e-6	0.01902564996850268	4.8422453093641886e-4	38	0.018289449	0.049926662
-0.41925723302005086	0.006591079487279814	0.0448116301109458	-0.41804934903083474	0.04531460709835969	0.009460988126098836	0.013573085097486334	0.01526337871098594	0.00969688599428277	0.014716684058294889	-0.0012078839892161186	0.0135476896299074	2.9535701601582533e-4	0.020425458837896013	6.164957750238309e-4	2.986721773201428e-4	0.020020225491619133	6.226607181096978e-4	38	0.018289449	0.049926662
-0.3914567069743865	0.015358116789440074	0.03099086046239851	-0.3913513371116493	0.0299321522075864	0.011262752301753443	0.013987623191150413	0.014022888514169128	0.010603797464192741	0.01650616586386071	-1.053698627371813e-4	0.015469004818419086	4.759612543867571e-4	0.019806438468801636	4.840396811678578e-4	4.5970148936340843e-4	0.02163578318579869	4.894453493049006e-4	38	0.018289449	0.049926662
-0.3811701603847806	0.033594593619354955	0.046293603672774346	-0.3828805637661852	0.055506225421614486	0.011495962148055058	0.01307784581612334	0.017195785744741777	0.01100933812240779	0.017711462677273044	0.0017104033814046016	0.01591737012207155	0.0015552148025623322	0.021603821388110005	8.368121516064845e-4	0.001864709086383448	0.022016492939583514	9.385998522989269e-4	38	0.018289449	0.049926662
-0.4003667241445133	0.012148466637314325	0.06269587214791443	-0.39882168561512477	0.06413366424187632	0.011769986066533539	0.012908688552117449	0.013047276698785273	0.011113006632776163	0.01723296241807809	-0.0015450385293885316	0.016187386707758624	7.616587110862628e-4	0.018353900658721927	8.246968631195524e-4	7.791256803711532e-4	0.021531586886211148	8.539419769227333e-4	38	0.018289449	0.049926662
-0.4050678181094957	0.032518355958691555	0.06475895635509316	-0.40434262044709796	0.05350933603718345	0.010732187122963583	0.011101045937901855	0.014878918165195166	0.01064947026323795	0.01793998083014828	-7.251976623977585e-4	0.015119228066600977	0.00210585479426829	0.018563820368716726	8.665478009069529e-4	0.001740035636370373	0.021096827560121333	8.325731734183533e-4	38	0.018289449	0.049926662
-0.3886385599049509	0.0342764706658299	0.061084469817257785	-0.3912313707199695	0.08491006050079102	0.010760596384693347	0.012294630479531745	0.015479462141154572	0.010238577557275716	0.016029400966601805	0.002592810815018609	0.014853245603255388	0.0020937600378290087	0.019767945943058137	9.19529252661606e-4	0.0029104171979892055	0.02020147603459524	0.001179695262427962	38	0.018289449	0.049926662
-0.4142391383586781	0.013308384988397873	0.05792845621834059	-0.4130190550034985	0.06799248707702193	0.010102206370672332	0.012839246925786188	0.011749998005665188	0.009583010986435398	0.014781064242937125	-0.0012200833551795909	0.013924391301661778	7.709341971372274e-4	0.01740427288784125	7.600185960582339e-4	9.048701943396751e-4	0.019578716040004884	8.948610718183031e-4	38	0.018289449	0.049926662
-0.3913764694840134	0.007441894127768135	0.058270168650689194	-0.3909181758734096	0.05282205391114454	0.010407793059998534	0.012385941363295124	0.01682689821461414	0.010357894527925179	0.016273284396251423	-4.5829361060378826e-4	0.014683600901392547	4.336404259056228e-4	0.020893923685607007	7.325138425936077e-4	3.930961328179984e-4	0.020450704841062695	6.653648504707987e-4	38	0.018289449	0.049926662
-0.3970645407465094	0.019128542620153025	0.06343866382470408	-0.3960577039669481	0.07597758875043063	0.011198525292922453	0.014428067394298586	0.016027536385714806	0.010915796330787953	0.017918797759981175	-0.0010068367795612598	0.01563846470314358	0.0012134891847364118	0.0215650423447262	9.652784922834829e-4	0.0014533405445890713	0.023005487212783136	0.0011485471749701388	38	0.018289449	0.049926662
-0.38835704599891563	0.022031659961602276	0.056825189470576624	-0.3870835950332295	0.06420214471777107	0.009469289459158904	0.011983855585302645	0.012795966227973942	0.00949701297082504	0.014773791177819866	-0.0012734509656861515	0.013411215389716064	0.0012519532516693662	0.01753138746354204	7.370327189596384e-4	0.001414479821227512	0.019023083358257607	8.354066510708043e-4	38	0.018289449	0.049926662
-0.4076849038738028	0.023647944739307234	0.058951273451639245	-0.4062183523259834	0.07496614036778215	0.009891741322369729	0.012058762321642068	0.016392594483582046	0.01043423930850353	0.016943650131767744	-0.0014665515478193836	0.0143777569994696	0.0013940764568961545	0.020350206451852496	8.097054667094577e-4	0.0017727951447364617	0.020796659071052916	9.888176891209215e-4	38	0.018289449	0.049926662
-0.39289356884485793	0.017383920099628657	0.06329395192365958	-0.392058193496682	0.05787282398594823	0.00953952021699701	0.011627751592162951	0.019332915469212997	0.010218894219194887	0.017235192995246684	-8.353753481759596e-4	0.013979565266258797	0.0011002970030306357	0.022560279865923277	8.090719892913761e-4	0.0010060565481115969	0.020790778837562782	7.366173830409613e-4	38	0.018289449	0.049926662
-0.38563907100738537	0.025726769595013625	0.059407819101105756	-0.38652122694210383	0.07116543751319704	0.0107968479571758	0.01257851291115868	0.016922995161070747	0.010625554896230224	0.01704152038438777	8.821559347184649e-4	0.015148410565573318	0.0015283712741563972	0.021085700184670403	8.648416291437957e-4	0.0018308568140303597	0.021180944362036585	9.967537845409027e-4	38	0.018289449	0.049926662
-0.3818055432720643	0.014253006733778795	0.0757408770758834	-0.3815995518265838	0.08440880444106123	0.010794176802852228	0.012301524934811015	0.01972650772628539	0.011285092419882292	0.017940762203628557	-2.059914454805023e-4	0.01561625959621951	0.001079535230984878	0.02324785200393736	9.73226437919463e-4	0.0012030792580886632	0.021753125388525765	0.0010693796283950945	38	0.018289449	0.049926662
-0.38457415833978814	0.05338729956254656	0.05956327844499188	-0.3872342294700943	0.06537828966352988	0.011016719131742486	0.01222954795565882	0.014175084124815133	0.010285145553058468	0.017241550921078982	0.002660071130306141	0.015071573224958942	0.003179922589270154	0.01872150776901649	0.0010503871450504292	0.0034903703351538105	0.02113842286841472	0.0012192450263601672	38	0.018289449	0.049926662
-0.39155221797560386	0.011213370495867276	0.00329307400912856	-0.3907565383301803	0.02524759071998624	0.010427925085924708	0.01209535145362943	0.016747290490254457	0.010299090503395822	0.017142177169263206	-7.956796454235415e-4	0.014656496402442019	3.692645893466956e-5	0.020658394554073724	1.9197115847274562e-4	2.831105888712262e-4	0.020979794205120895	3.6083951445478016e-4	38	0.018289449	0.049926662
-0.37674412259818013	0.025581424033962255	0.049801089343941445	-0.37620731632595344	0.04915385063217881	0.010484911703405373	0.012143661257872789	0.014146040804011795	0.010224914442700775	0.015694555890830058	-5.368062722266864e-4	0.014645212486978735	0.0012739827838606052	0.01864347014841194	7.047680077391038e-4	0.0012574254959238098	0.019844082073916875	7.193693800583646e-4	38	0.018289449	0.049926662
-0.404197127391893	7.477086257936597e-4	0.02410930584832547	-0.4027268877814997	0.02603031389961541	0.012140754017930428	0.013742874439521437	0.016162584400137875	0.011773411746865128	0.018181394690916817	-0.0014702396103933313	0.016911863654994252	1.802673594469048e-5	0.021215459748778292	3.3155148097804745e-4	1.9463090234859037e-5	0.022791000653050536	3.579895469854147e-4	38	0.018289449	0.049926662
-0.38586552099677907	0.04242444245324007	0.03471811818674432	-0.38656917902765264	0.05803783238793088	0.011137491897259877	0.014484681112999453	0.013306616721379224	0.010567689176596161	0.016033779412763884	7.036580308735774e-4	0.015353168412242376	0.001472896807098322	0.019669062903833835	7.560281369122734e-4	0.002462222680252566	0.021607592859975263	0.0010813941385453677	38	0.018289449	0.049926662
-0.4230447110128464	0.02329112222107788	0.04067480737625469	-0.42180382163489055	0.04894411543290365	0.011321186771480602	0.011496374759467994	0.0166424436898098	0.011404330257777415	0.017525631289881296	-0.001240889377955856	0.01606947474384912	9.47361909919148e-4	0.02022714919553971	6.073812185819876e-4	0.0011399633745503028	0.0209598278790404	6.951467911553096e-4	38	0.018289449	0.049926662
-0.39007444872423985	0.022786832615431022	0.04134560304071469	-0.38967667000451667	0.042944151306867455	0.00970838015792104	0.01243513291817384	0.015926242544642002	0.00989730643124022	0.015640257519101267	-3.9777871972318524e-4	0.01386395758377037	9.421353358728215e-4	0.02020588360560893	6.293175852373832e-4	9.785611876413321e-4	0.019981245855963396	6.420191128841267e-4	38	0.018289449	0.049926662
-0.380060551929023	0.033580304653163265	0.07845741747367034	-0.3793059776799318	0.06714053325728526	0.010785865300166191	0.014142892239156246	0.017342908882496785	0.010923543283599187	0.01790736951555185	-7.545742490912e-4	0.01535117872158337	0.002634623981066265	0.022378514012216535	0.0012531606685328679	0.0022545995613554794	0.02281874851640426	0.0011239530256641438	38	0.018289449	0.049926662
-0.4000486224666203	0.011180231158218593	0.03164365825493217	-0.3995940824999714	0.03507131204114959	0.011076014251679277	0.012246731434663947	0.01752825814665146	0.01101706198390518	0.01715178888663084	-4.545399666489036e-4	0.01562221963936659	3.5378341398181366e-4	0.021382756241617666	4.3426352139656384e-4	3.921053756420676e-4	0.021075253090872697	4.703724021865336e-4	38	0.018289449	0.049926662
-0.3851499870779894	0.00921308527414901	0.04408332634172921	-0.3836560981729262	0.04837792964162274	0.010729281208987125	0.013449901583318201	0.014771042788859684	0.010485961826259898	0.016090337497022114	-0.0014938889050632453	0.015002428826136921	4.061434447544906e-4	0.019977075803812458	6.083333759787685e-4	4.4570999117505135e-4	0.02097138081693767	6.673514498904089e-4	38	0.018289449	0.049926662
-0.3823448355709321	0.035513683258783096	0.03087581182961138	-0.38120842628501556	0.0368397421745706	0.011702220987849836	0.013410755829165094	0.01591962461497	0.011604844374959728	0.017823408830911797	-0.0011364092859165176	0.016480727806001398	0.0010965138016746068	0.020815446663260538	7.007776476880846e-4	0.0013083149349229337	0.02230520733513388	8.029579209252607e-4	38	0.018289449	0.049926662
-0.3879958757053552	0.0394004199534189	0.032100680242481104	-0.3882927447881008	0.04488578325809055	0.009917218869955962	0.011178442479400391	0.014778869459516515	0.009817069058145972	0.01572169532034545	2.9686908274556556e-4	0.0139544285087931	0.0012647802823441722	0.01853031458898346	6.839801922903176e-4	0.0017685187103069068	0.019290652659022064	7.971598744123686e-4	38	0.018289449	0.049926662
-0.39693199439577465	0.036763282248979144	0.05479265251323394	-0.39841989933216065	0.07022435030371903	0.011149994611857117	0.013908296391672278	0.014614132012188419	0.010799403232981382	0.01613697085267126	0.0014879049363860086	0.015522547794514	0.002014357749514256	0.020174577145216067	9.324196728818436e-4	0.0025816776109668068	0.02130358037557457	0.0011427546551542698	38	0.018289449	0.049926662
-0.3894960733261546	0.018793490586895212	0.04929465178840026	-0.3898808500456678	0.05928404186017748	0.010499048712589774	0.012819438975632905	0.012953164098783724	0.009796844423247568	0.015433089247403671	3.8477671951320236e-4	0.014359950714492371	9.264185743695774e-4	0.018224227715324334	6.771971117741863e-4	0.0011141540826523472	0.020062857706924574	8.134532183483099e-4	38	0.018289449	0.049926662
-0.39718653782026936	0.033034664935700356	0.03786539428176263	-0.3969287250118041	0.03233416798883692	0.011820024938237233	0.01350381262510787	0.01637531051905521	0.01129580993999663	0.017635189459046345	-2.578128084652631e-4	0.01634956610253241	0.0012508706127562128	0.02122507361611504	7.443692165175258e-4	0.0010681484054858759	0.022211547957548615	7.280388256527134e-4	38	0.018289449	0.049926662
-0.40393555108867574	0.03201014102009563	0.07175837464873819	-0.40372902497853863	0.07429039324635853	0.010715308448870387	0.013812915977390327	0.01502497234645853	0.010757280790823586	0.016817553179736044	-2.065261101371063e-4	0.01518344246760448	0.0022969956918789647	0.020409469415207455	0.0011017153456434564	0.0023780459642542967	0.021762967232243285	0.001158801208002243	38	0.018289449	0.049926662
-0.38569988835118707	0.022620087881489667	0.07198095587300453	-0.3856209320107428	0.0802683093185267	0.011609040673810786	0.011416926336251899	0.016759534421091928	0.011406718112914452	0.017812818883608705	-7.895634044424726e-5	0.016275227908502044	0.0016282155476409921	0.02027876231378945	9.050280450744622e-4	0.00181567621088367	0.02115756894228751	0.0010010851101628112	38	0.018289449	0.049926662
-0.3881580981197604	0.004750307517035985	0.05271178055852946	-0.3871915781666927	0.04778999457879447	0.010046180965572015	0.012978835902229304	0.020667436313569643	0.011024987733401732	0.0175959092753921	-9.665199530676793e-4	0.014915632957225788	2.5039716742353377e-4	0.024404776277451377	6.911460391377964e-4	2.2701717048675634e-4	0.02186472512072416	6.258651769146204e-4	38	0.018289449	0.049926662
-0.4068936146065362	0.03278925791685184	0.04779613412018238	-0.4072139302442923	0.05672563979530193	0.01083161003129357	0.011862942813406588	0.013725581094190397	0.010262319863014558	0.016132934743859195	3.203156377560856e-4	0.014921091945325001	0.0015671997690951025	0.01814169199847004	7.23905132676638e-4	0.0018599916337465896	0.020025009254524058	8.559591419576859e-4	38	0.018289449	0.049926662
-0.3931514318606256	0.028907770625934536	0.051906584283014534	-0.3926375909613878	0.0577371471184485	0.010683291486347491	0.012354296969687047	0.016754651870283042	0.010793259381585868	0.0174357975968258	-5.138408992378385e-4	0.015186413831463179	0.0015005036324291228	0.020816988564862055	8.036238351304846e-4	0.0016690522054959463	0.021369035810084994	8.734104560251161e-4	38	0.018289449	0.049926662
-0.3750448902005684	0.03242245756840251	0.06077961508838691	-0.3757682057343054	0.06622516126429406	0.010675170695824729	0.012115040515435351	0.016720549207756417	0.010649872562336973	0.01688844467688088	7.233155337370012e-4	0.015079093307590245	0.0019706244912270614	0.020648268026632253	9.143867565888742e-4	0.0021471824810521878	0.020784459826868395	9.71362703926267e-4	38	0.018289449	0.049926662
-0.40537112414672094	0.019731159181932894	0.02052495336999637	-0.40344140322998223	0.02879972147742915	0.011395121430288568	0.01282279599106991	0.01668927233321905	0.011309195694027179	0.018387069335001702	-0.0019297209167387086	0.016054491572666654	4.0498112214514833e-4	0.021046517717687868	4.2155091757529507e-4	5.682518888664861e-4	0.02241669948406229	5.176869838873594e-4	38	0.018289449	0.049926662
-0.42395809671979423	0.014162442638129925	0.03264685512248764	-0.42121918962637966	0.045887850911141156	0.01058884333989174	0.013387105378548465	0.013871733385175134	0.010658517246064475	0.01652671793897431	-0.0027389070934145665	0.015024233529915046	4.623592129875693e-4	0.019277955740320176	4.791717683950737e-4	6.498840563160947e-4	0.021268450725212135	6.573847539412576e-4	38	0.018289449	0.049926662
-0.394605831486917	0.02027299394446418	0.04667116023905636	-0.3928402073389062	0.03584713852297185	0.01056522029801989	0.011366601691732117	0.018317774036253433	0.011071252340979831	0.018080228450442885	-0.001765624148010847	0.015303480268989237	9.46164148907507e-4	0.021557840329256728	6.475551329734263e-4	7.267288222025769e-4	0.021356364270134834	5.480653309295922e-4	38	0.018289449	0.049926662
-0.400898574555705	0.010489451800772234	0.03846392648771189	-0.3990169242888833	0.04446958930131243	0.010686998436724266	0.011674685527597185	0.016081962591370277	0.010630526097546946	0.018714063280500008	-0.0018816502668216883	0.015073819048176663	4.0346550296130025e-4	0.01987279051765303	4.796940270785863e-4	4.6646161357625333e-4	0.022057072485596223	5.55040264172211e-4	38	0.018289449	0.049926662
-0.4217313002880817	0.021782136069048257	0.048253602766214466	-0.4209080062831481	0.04419879998870048	0.009530214347351223	0.012113389046376688	0.016541299015678756	0.00962298685397194	0.01661628299980015	-8.232940049335835e-4	0.013543517323730046	0.001051066541275487	0.020502408817379816	6.866417982265024e-4	9.627442754425224e-4	0.02056295345805962	6.462580296153514e-4	38	0.018289449	0.049926662
-0.3954696952272546	0.05246881287007046	0.037170946596784854	-0.39477740166610015	0.032197179073792805	0.010514435446224777	0.01270648877160027	0.018746637435562565	0.011119314582508215	0.017740370678398232	-6.922935611544667e-4	0.015303349618224365	0.0019503154411900868	0.022647102950338692	0.0010911347117748607	0.0016893477637669831	0.021821448364161704	0.0010167557732248995	38	0.018289449	0.049926662
-0.3771855818217705	0.03374777170518386	0.02582018074708374	-0.37648980053314435	0.03751033803717535	0.011540123947885426	0.012819431743695858	0.01842214450693342	0.011529369237266137	0.018606889368363588	-6.957812886261294e-4	0.016312596842372382	8.713735652391656e-4	0.022443556724940326	7.043293170068113e-4	0.0012658903246628682	0.0225954456074183	7.909092736256117e-4	38	0.018289449	0.049926662
-0.40248072093301746	0.010652112171586601	0.034759317379681784	-0.4011088086867863	0.05653705766252641	0.01214068741451338	0.011396436127039498	0.014534571227142324	0.011586711420031601	0.018182450127913936	-0.0013719122462311772	0.016782376840841533	3.7026014773615e-4	0.0184697730672189	0.00042531313856037143	6.022390800726911e-4	0.021458803532624287	6.728016279799174e-4	38	0.018289449	0.049926662
-0.392895639963507	0.02421855435391246	0.03010915164822501	-0.39191308255818463	0.029183912056288005	0.010325001662333208	0.012206281663452776	0.01746998971944786	0.010502940991984242	0.01719296597470105	-9.825574053223818e-4	0.014728116947128252	7.292001257427304e-4	0.02131182424958402	5.604314027095423e-4	7.067921603950122e-4	0.021085335924636617	5.479756641417532e-4	38	0.018289449	0.049926662
-0.38516381196493343	0.017667793498524487	0.03970529769098904	-0.38416081727024154	0.04640399153769135	0.010485365660745179	0.011127692211385778	0.019060302288653727	0.010965022199103523	0.01753366101109271	-0.0010029946946918944	0.015171506347965822	7.015050004018354e-4	0.022070810073175705	5.555314432166938e-4	8.198561399952085e-4	0.02076667528525566	6.021641150993427e-4	38	0.018289449	0.049926662
-0.3894896780097583	0.020634250536332777	0.07450538957589907	-0.3899125721067942	0.07968400215974318	0.009686336261896827	0.01215536375050096	0.010274109652843583	0.008919564177945285	0.014845663677075389	4.228940970358863e-4	0.013167525785166403	0.0015373628748161778	0.01591572169477861	9.30122249047073e-4	0.001644219664301823	0.01918714668521165	0.001015874164817574	38	0.018289449	0.049926662
-0.3826818598999733	0.03941340529624673	0.05855230527682231	-0.3829535884181184	0.06675594245971306	0.012114503498266862	0.011959133316487663	0.01451198880498314	0.01153643274058324	0.01858304420619202	2.71728518145109e-4	0.016728732031672962	0.0023077457389049636	0.01880475176006004	9.041432079375842e-4	0.0026310790160975965	0.022098651579922517	0.0010834170427814226	38	0.018289449	0.049926662
-0.3823698605612199	0.013021002174160298	0.023172075705466533	-0.38121176478726854	0.024781594731694112	0.010223285900938826	0.011881500134098662	0.015416131431740499	0.010117281500551916	0.016459585050159844	-0.001158095773951373	0.014383148458308584	3.0172364814068673e-4	0.019463482570117915	3.4072642024842814e-4	3.2268119888054843e-4	0.020299950380728325	3.6418345119095923e-4	38	0.018289449	0.049926662
-0.3805271506427045	0.022586392868127927	0.06822127854984675	-0.38032258854578105	0.07561536939148729	0.011237889696962006	0.012223260203432276	0.018323360066399147	0.011447996813635043	0.018121924303574927	-2.0456209692343297e-4	0.016042032161982564	0.0015408725992928274	0.022026202898450795	9.309379902568824e-4	0.0017078784399447472	0.02185891649797196	0.0010108422408956102	38	0.018289449	0.049926662
