EO_total_beta	EM_total_beta	MO_total_beta	EO_direct_beta	MO_direct_beta	EO_total_se	EM_total_se	MO_total_se	EO_direct_se	MO_direct_se	indirect_b_difference	indirect_se_difference_PoE	indirect_b_product_v1	indirect_se_product_v1_PoE	indirect_se_product_v1_delta	indirect_b_product_v2	indirect_se_product_v2_PoE	indirect_se_product_v2_delta	param_snps_m	param_beta_em	param_beta_mo
-0.3923602675741228	-0.25605799357501025	0.06921807030980974	-0.3568828304311741	0.06683793644603937	0.011971688479821392	0.015582182109740644	0.006173655834342132	0.011640588715436051	0.0070800027619339605	-0.03547743714294871	0.016698042720625233	-0.01772384020266387	0.01676062127911815	0.0019137091846714426	-0.017114387901066893	0.017115222417781017	0.0020907552060963007	253	-0.240201359	0.080970057
-0.3740138421210936	-0.24306057390436323	0.08792064714355473	-0.33883407569956386	0.0932186210917327	0.011003444832070898	0.013262164642007357	0.006552898874443619	0.011271765538049771	0.006937459103371669	-0.03517976642152976	0.015752094988197417	-0.021370042952755425	0.014792751422585135	0.0019739440475830213	-0.02265777154112993	0.014967075526056002	0.0020908699796881786	253	-0.240201359	0.080970057
-0.38496074333192926	-0.2290411918454878	0.07789351193444186	-0.35567643472370997	0.08095942532358329	0.012469396626103673	0.013892631072615323	0.005760952165949086	0.010853585877736131	0.006468958410679772	-0.02928430860821929	0.01653136953263337	-0.01784082281049529	0.015039739624679352	0.0017064898371496981	-0.01854304326723928	0.015324901991167882	0.0018602013452193788	253	-0.240201359	0.080970057
-0.40772511078719265	-0.23848689889033134	0.07862169750648981	-0.37827289911103273	0.08104844010334429	0.010566218166616162	0.013921717294764322	0.006603425310138675	0.011000221054956124	0.00671349631728309	-0.029452211676159912	0.01525286299690748	-0.018750244823816452	0.01540842101780452	0.0019178447484421049	-0.019328991140145347	0.015455912953866998	0.0019587231872646585	253	-0.240201359	0.080970057
-0.37154007052302107	-0.22245759918430918	0.0758197842989863	-0.3451323950344061	0.07820544399595777	0.01126205383988949	0.014371486921523687	0.006593367335546041	0.010704495785849597	0.006880743348809286	-0.026407675488614946	0.015537698887603705	-0.016866687185824673	0.015811771853811066	0.0018272005561395055	-0.017397395314483713	0.01593374611846535	0.0018989937121090678	253	-0.240201359	0.080970057
-0.3869300528240567	-0.20920526482083465	0.07435895398665912	-0.35887143793259596	0.07855466069323261	0.009619381701319684	0.013066833887924326	0.006119712531778427	0.009943827877188614	0.0065620239274415	-0.02805861489146072	0.013835180416851722	-0.01555628466057928	0.014428895637789244	0.001607228531866679	-0.016434048593238538	0.014621980231108313	0.0017141262328091707	253	-0.240201359	0.080970057
-0.38563405557189667	-0.2508633149437043	0.08378960392520438	-0.3539365533819968	0.0907946680545162	0.01186164414655542	0.014440624288407138	0.006668659563611438	0.011369232530412292	0.006962928044912327	-0.03169750218989986	0.016430400183504282	-0.021019737798496786	0.01590605702914083	0.0020646320994061576	-0.022777051407369187	0.016031656084059463	0.0021840737511985516	253	-0.240201359	0.080970057
-0.3883724996458218	-0.2395800349974639	0.07489449957950334	-0.3593257471846328	0.07768662952869342	0.011176283723912004	0.015104664336162517	0.006233264546280392	0.010839251396017154	0.006637903800294393	-0.02904675246118904	0.015569158252887027	-0.017943226830374952	0.01634027146690213	0.0018734679051449399	-0.01861216542131938	0.01649886819057909	0.0019763659784091847	253	-0.240201359	0.080970057
-0.39317843425680127	-0.25583837925878644	0.09047142439232862	-0.3583959954277864	0.09473325643552069	0.011683716857643385	0.014521339790047926	0.006316370940632877	0.010850746011249432	0.0068799128585717755	-0.03478243882901488	0.015945153765650102	-0.023146062585767194	0.015835588121623414	0.0020826284487196894	-0.024236402788370612	0.01606868103608913	0.0022339508664606586	253	-0.240201359	0.080970057
-0.38570778826254276	-0.23406207583172634	0.07370544562180363	-0.3582477390130781	0.0727981562661694	0.009193995068560723	0.011735560255003318	0.0063442840503675265	0.010099080701888613	0.006518884326105835	-0.027460049249464658	0.0136572682606727	-0.017251649602341785	0.013340663949390276	0.001718509943269323	-0.017039287572382003	0.013424575500028367	0.001748717395312515	253	-0.240201359	0.080970057
-0.4035970611297484	-0.24290035628767906	0.07571142193543427	-0.37178752774717155	0.07719059372128151	0.010807766266344424	0.013935083299450165	0.006199512528356668	0.010892655067497764	0.006634001211853427	-0.03180953338257686	0.015344632484599205	-0.018390331363163783	0.01525190159133825	0.0018386804185807014	-0.018749622716956762	0.015433616512065072	0.001937434581141707	253	-0.240201359	0.080970057
-0.38771490120649993	-0.21933146374514392	0.07324418694089882	-0.357350874166287	0.07763658766308702	0.011170704915240809	0.01381440563274174	0.006465537233377148	0.011196097154372586	0.0069370331510872785	-0.030364027040212904	0.015815727608729707	-0.016064754732570293	0.015252572724039473	0.0017420634858044107	-0.01702814641232306	0.01545833858877501	0.0018615195212513234	253	-0.240201359	0.080970057
-0.40058339802906995	-0.23536572779077278	0.07623482163454338	-0.36740173023590256	0.0788267644126263	0.010790372825677448	0.01187123574071874	0.006296498666600249	0.01084783477747427	0.006944930443074869	-0.03318166779316739	0.015300577279191088	-0.017943064277014052	0.01343771310417873	0.0017364597549041837	-0.018553118775369578	0.013753483081418544	0.0018835021017101813	253	-0.240201359	0.080970057
-0.40808866227412666	-0.23887124050150005	0.08358654506755592	-0.3715813112823893	0.0853466365151343	0.012215717383782994	0.0157872839996792	0.006417649119331531	0.011638660604525038	0.0073086352070987496	-0.03650735099173735	0.016872527133413688	-0.019966421709521624	0.017041847209307553	0.0020227258790556776	-0.02038685693700075	0.017396967686265623	0.002205302971861431	253	-0.240201359	0.080970057
-0.3860099503782255	-0.22282761782334934	0.07596532809649663	-0.357142320390283	0.07729028281026483	0.012208841845584899	0.014350736325583124	0.006386612331035171	0.011155830097330312	0.007021795335050411	-0.02886762998794251	0.016538088292514515	-0.016927173096911493	0.015707719444697933	0.0017926789100293976	-0.017222409599504277	0.015976521611844888	0.0019179137002122005	253	-0.240201359	0.080970057
-0.4006475894452005	-0.25081185958725805	0.07148404409890251	-0.36892292671097127	0.07360366887402857	0.00999740375888471	0.013996651931703628	0.006182376161351405	0.010598163640284292	0.00664434793674312	-0.03172466273422925	0.014569459649019456	-0.017929046031263298	0.015301243096484318	0.0018453932762066715	-0.01846067306273989	0.015493664021198002	0.0019592044309088156	253	-0.240201359	0.080970057
-0.4023202620521971	-0.23392112488362587	0.07442863607389855	-0.3733296827926149	0.07620205145927166	0.011623830068269565	0.012604425605373948	0.0063440336437138424	0.010929473072805179	0.006997300642427845	-0.028990579259582205	0.01595514986157075	-0.017410430273960362	0.014110928662351729	0.0017556635871207869	-0.01782526959579277	0.014416440653709485	0.0018978134295299593	253	-0.240201359	0.080970057
-0.38642337818749023	-0.22754014225859584	0.07498967867664107	-0.35612767446855315	0.07609224375270177	0.011944997908058072	0.012578183842790653	0.006423163710444356	0.011170515607305651	0.007111947403019238	-0.030295703718937084	0.01635430811610723	-0.017063162154009298	0.014123304883567767	0.0017394692271525192	-0.01731403996826551	0.014449584929898573	0.0018801034939083367	253	-0.240201359	0.080970057
-0.3899249877112242	-0.2560162028405007	0.0865379891708075	-0.35846156176321203	0.08878228426542428	0.011189204729241904	0.013707638125252017	0.006552564979820981	0.010956111038395933	0.006696870829640471	-0.03146342594801216	0.015659970356247506	-0.022155127388962505	0.015193269917553593	0.002054595335609628	-0.022729703297139855	0.015256061807745538	0.002102525535607264	253	-0.240201359	0.080970057
-0.37214286104641003	-0.21556103416929837	0.08121405069061026	-0.3381430188851301	0.08783857996971593	0.010277930865660057	0.013602454567583225	0.006538669024965958	0.011205371376186673	0.006927609793756731	-0.033999842161279936	0.01520513763691573	-0.017506584755945766	0.015092414083943463	0.0017908169582067754	-0.018934575138234582	0.015264945061077683	0.001912487467575382	253	-0.240201359	0.080970057
-0.40380152435504035	-0.23437031321207663	0.0845009085202469	-0.36840506595725686	0.08509201545910453	0.009975707363933849	0.011368168509784756	0.0065814054411481695	0.010787211734842614	0.0072255217720510875	-0.03539645839778349	0.01469281029698438	-0.019804504396595302	0.01313583468408599	0.001817155772900747	-0.019943042314997193	0.013470093546269307	0.0019502596869914496	253	-0.240201359	0.080970057
-0.40982498669543144	-0.24762129219155632	0.08456680069565796	-0.3750208270165096	0.08531646166304255	0.010531674605100043	0.014892699798357173	0.0061208268386953035	0.010811965663746854	0.006616241332313353	-0.034804159678921864	0.015093534095822293	-0.020940540464764627	0.016101460445353412	0.001970620412291002	-0.021126172482213972	0.016296231363459448	0.0020732836035737764	253	-0.240201359	0.080970057
-0.3929189354247194	-0.2417601431288617	0.08164041398180356	-0.36181581660875706	0.08336943011509164	0.00992648847084563	0.013257076206239893	0.005958595816360632	0.009953017526597942	0.006251364188559183	-0.03110311881596234	0.014056946014216497	-0.019737398169340354	0.014534611575160939	0.0018018293368247849	-0.020155405357196187	0.014657067365474313	0.0018723420216522314	253	-0.240201359	0.080970057
-0.4032251326725692	-0.2123304310478333	0.07604705997918829	-0.37585773967385483	0.07747530992198842	0.010770114701213055	0.014876038409927404	0.006277914432509699	0.010542985334759714	0.006648346671824725	-0.02736739299871438	0.015071493305118906	-0.01614710502530148	0.01614647727510707	0.0017483307908843994	-0.01645036595130028	0.016294079668468492	0.0018223777805045287	253	-0.240201359	0.080970057
-0.38683781992075206	-0.2364972006676869	0.07837632280409662	-0.35844092742164274	0.07370503907225022	0.009630211481341137	0.013720403653660864	0.006522836373444739	0.010299083392537293	0.006807054559688943	-0.028396892499109316	0.014100074180719482	-0.018535780941795844	0.01519200022295037	0.0018804528915024434	-0.017431035415689664	0.015316183212470802	0.0019011227080752051	253	-0.240201359	0.080970057
-0.4028543688960317	-0.25459127158081646	0.09009456805609678	-0.37148032069944653	0.0900717226755283	0.009473549776238046	0.013070790156194901	0.006443251925143533	0.01035081730783377	0.006478322057837253	-0.03137404819658518	0.014031662920089375	-0.022937290643926085	0.014572613035353248	0.0020193208652045515	-0.02293147440943741	0.014588153138500507	0.0020264071629138235	253	-0.240201359	0.080970057
-0.4195289063792086	-0.22875122694302594	0.06995400513722991	-0.38791132627998837	0.07084975935406311	0.01351091053014541	0.014012118330610985	0.005968258421124033	0.011708590025660305	0.006989276353871503	-0.03161758009922022	0.01787836076777136	-0.01600206450472008	0.015230218931202608	0.0016806835863694052	-0.016206969380860064	0.015658526241694386	0.0018819516650730396	253	-0.240201359	0.080970057
-0.39752443134551546	-0.2361572911108169	0.0879566504704733	-0.36130663109135835	0.09141139417548812	0.01051277309890647	0.01265401590945705	0.005989367039471525	0.010520794648353184	0.006649069250960667	-0.036217800254157106	0.014872979468213775	-0.020771604310287933	0.013999879862709539	0.0017998332300623288	-0.02158746722514638	0.014294552827593551	0.001950285692703855	253	-0.240201359	0.080970057
-0.4069662101854236	-0.23253440489044064	0.08507739020913453	-0.3738440103806838	0.09086388057344416	0.010598617541836304	0.013798379774558804	0.0066645085636525105	0.011114106819028302	0.0068637478761620655	-0.033122199804739794	0.015357540954947561	-0.0197834203019129	0.015323542632105381	0.0019441623903638054	-0.021128978395181908	0.015411240031563739	0.0020296181185558465	253	-0.240201359	0.080970057
-0.42960690204494145	-0.2315435348552451	0.08150269968360838	-0.396261768338005	0.08240242341417023	0.010258343274136265	0.014493012906396084	0.005873070447424069	0.010460368607627503	0.0063526507131472605	-0.033345133706936425	0.014651038124906226	-0.018871423184988148	0.01563778691456593	0.0018012580056826293	-0.01907974839795559	0.015824145922867808	0.0018946891597688446	253	-0.240201359	0.080970057
-0.38130982267995	-0.21753465846462072	0.08124203151069052	-0.3516543898983547	0.08863010133321747	0.011250332903111742	0.014093062390170573	0.005656832824575622	0.0100108079670432	0.006195169444876594	-0.029655432781595326	0.015059424510380677	-0.017672957577650018	0.015185985813849442	0.0016808269599924816	-0.01928011882320619	0.015394626724411763	0.0018374910010181085	253	-0.240201359	0.080970057
-0.3985099854773946	-0.24031173080965998	0.06962075159253926	-0.3680247158671812	0.07632765858208415	0.010142582707108607	0.013347424065817992	0.0058329113446279205	0.01005104853801791	0.006329806331290517	-0.03048526961021336	0.014279200281673008	-0.016730683315472502	0.014566282434000323	0.0016817640948995263	-0.01834243174250944	0.014772277325599556	0.001830774245217098	253	-0.240201359	0.080970057
-0.3977465412066517	-0.2339803661410228	0.07030214230290217	-0.3713940709207345	0.07266352505927508	0.01018249156279784	0.011788802410990803	0.006234768101760528	0.010172573124709794	0.006490756394351567	-0.026352470285917196	0.014393205980740259	-0.01644932099653134	0.013335973739030576	0.0016777989726412727	-0.017001838198466568	0.0134575547874121	0.0017436368854344157	253	-0.240201359	0.080970057
-0.3877428453507133	-0.2288289411441165	0.07367955247991284	-0.3614496659537536	0.07583645317888889	0.012058091830371704	0.013229182232522126	0.005869155370669985	0.010325836300471201	0.006483400561628119	-0.026293179396959687	0.015875152720330146	-0.016860013977950818	0.014472672431390943	0.001659462596323471	-0.017353575281050512	0.014732472480334009	0.0017909655114371537	253	-0.240201359	0.080970057
-0.4108200660422801	-0.21949487241254811	0.08437318455423046	-0.3798672884749832	0.08451521950760596	0.009494431920786838	0.0156637897521315	0.006073632068842706	0.010050423397211223	0.0064131810660275086	-0.03095277756729692	0.013825890494346715	-0.01851948137877119	0.01680009868740819	0.001877198760306055	-0.018550657322740468	0.01692581462691334	0.0019323638188062215	253	-0.240201359	0.080970057
-0.39930395242631306	-0.24351323176506118	0.06351767870533033	-0.3717640098826313	0.06572968902982916	0.011176101003200198	0.015144939337417682	0.006051627092137314	0.010456011773811192	0.006499956039168287	-0.02753994254368175	0.015304686074788033	-0.015467395215749795	0.01630924210367704	0.0017598400564467816	-0.016006048998566186	0.01648085604709846	0.0018698397638004338	253	-0.240201359	0.080970057
-0.40283766348840644	-0.24327621120500545	0.09000237435479845	-0.3684194957521989	0.09480024085309931	0.012047554027107067	0.012358587718508469	0.005798017343835126	0.010430707359176599	0.0066434496018316766	-0.03441816773620754	0.015935595817190035	-0.021895436632489915	0.013651069390911515	0.001796324600587184	-0.023062643416063972	0.014031041052186605	0.001996176435867746	253	-0.240201359	0.080970057
-0.3814044024846878	-0.2096676652643237	0.07996207756839145	-0.35260910434753234	0.08311390264226363	0.011653615348113018	0.013061865112978414	0.006158829587733537	0.010830727452588194	0.00668245288542289	-0.02879529813715548	0.015909475410396876	-0.016765462113449387	0.01444103535486236	0.0016608307389424156	-0.01742629791800972	0.01467199702820101	0.0017724676641572784	253	-0.240201359	0.080970057
-0.3851476623070354	-0.23171539741067976	0.07506909317723097	-0.35593197192269144	0.07761353783510255	0.010342048188183049	0.014657108499810665	0.005901300874471831	0.009930542290737874	0.0064472156479428505	-0.029215690384343962	0.014337839129897981	-0.017394664758821423	0.01580051206721681	0.0017551337921266179	-0.017984251763909616	0.016012414533302002	0.0018777394643002627	253	-0.240201359	0.080970057
-0.3836607960694034	-0.21317883205895286	0.06720987630910087	-0.3569687519187097	0.0733129998469291	0.0095766563419774145	0.012226150034984307	0.00634780503385848	0.010200271740471663	0.006645558056750835	-0.026692044150693706	0.013991350552101862	-0.01432772293440081	0.013775825689439665	0.0015831672582466685	-0.015628779682106533	0.013915537595206041	0.0016764351576501434	253	-0.240201359	0.080970057
-0.4049246748418436	-0.23273099622775612	0.09256730796029676	-0.37069876872294194	0.09714121340934848	0.010183154531714278	0.014080936119630766	0.0062083663688535205	0.010599976710876874	0.006421325049972471	-0.03422590611890164	0.01469884833882931	-0.021543281799721363	0.01538884579736355	0.0019459232430260555	-0.022607771371530732	0.015475987122071608	0.0020259168688919215	253	-0.240201359	0.080970057
-0.3979296717225122	-0.22609188157185395	0.08442843927418898	-0.3651823377657457	0.086201968133435	0.00978236115623584	0.013915297009300007	0.006027517065515636	0.010323501284558514	0.006431851652241199	-0.03274733395676649	0.014222140083802898	-0.0190885846936764	0.015164644830397972	0.0017992816305445168	-0.019489565170485314	0.0153298469181356	0.001885080776124986	253	-0.240201359	0.080970057
-0.39966697235852994	-0.2469695281456867	0.07919069698574227	-0.3657343911570757	0.07884798857795863	0.009527154591186231	0.012728434219105474	0.00628147605563287	0.010530377652879848	0.006661154574220561	-0.03393258120145426	0.014200546754144087	-0.019557689068096823	0.014194012086354733	0.001850039286150523	-0.01947305053433494	0.014366071764116825	0.00192706958091107	253	-0.240201359	0.080970057
-0.4006133250215462	-0.22813929794124027	0.09382275102195652	-0.3662200003518332	0.09257091301202143	0.010372253980466095	0.013725342412364222	0.0064644224904703415	0.010671788778457729	0.00681483893788823	-0.034393324669712955	0.0148818926339129	-0.021404656549064944	0.01517147924468616	0.001957881637250909	-0.02111906310434219	0.015324067804796535	0.002007868293587024	253	-0.240201359	0.080970057
-0.40588298339702866	-0.28016348193369867	0.07708688710349235	-0.36716314984296133	0.08253843221866371	0.011448143331743177	0.013904398899340004	0.006435432599022066	0.011344028897656329	0.0071925867532963645	-0.03871983355406733	0.01611666768829703	-0.021596930702344346	0.015321458856405398	0.002097514719840725	-0.0231242545637294	0.015654571631177325	0.002318991785977684	253	-0.240201359	0.080970057
-0.39479927686329447	-0.22207807762811635	0.08475083296943206	-0.3632834356534264	0.08590639150666562	0.010185069739348905	0.013790209287276551	0.006375829886306596	0.010695889844543373	0.006701433506423867	-0.031515841209868056	0.014769485609255551	-0.018821302063233056	0.015192796942169958	0.0018359731471220642	-0.019077926281768645	0.015332288910267406	0.0019021826554895685	253	-0.240201359	0.080970057
-0.3676377882590407	-0.22079212878865118	0.08987522926222939	-0.33534737079023325	0.09656054325690355	0.011301296323550283	0.015017763512880129	0.006812941743743176	0.011111851426338821	0.007171510321099247	-0.03229041746880745	0.015849054883926652	-0.019843743194175704	0.016490888276027828	0.0020210163665198844	-0.02131980790268037	0.01664222885356486	0.002147103795753818	253	-0.240201359	0.080970057
-0.384197016616538	-0.22559199325533089	0.07579171387213515	-0.3541251730760718	0.07735134443147892	0.011845034607146311	0.015502904071973264	0.006234244548259506	0.011149285248502784	0.00687376009413474	-0.030071843540466214	0.01626688065970165	-0.017098003804652682	0.016709453604241777	0.0018326358502105458	-0.017449843971276968	0.01695843779646358	0.0019602480739099085	253	-0.240201359	0.080970057
-0.41020394207912964	-0.24617952934938847	0.08800285862442254	-0.37976813640543206	0.08911806284585455	0.012742862211962849	0.013432689191783751	0.005835606567360793	0.010677739797712619	0.006593140142236274	-0.03043580567369758	0.016625121489502764	-0.021664502317561115	0.014645526379481497	0.0018604395472578336	-0.021939042767921697	0.014963510144957011	0.0020167989694222332	253	-0.240201359	0.080970057
-0.3832269918463648	-0.22441230532613704	0.07467649738723606	-0.3526738996050473	0.07671111751529533	0.010067237823623683	0.011783363648107234	0.006338078572223101	0.010209586832217519	0.006901307495776314	-0.03055309224131747	0.01433823352725114	-0.016758324932350892	0.013379794424848561	0.0016725292473429795	-0.017214918725751635	0.01365561071555547	0.0017932241116286923	253	-0.240201359	0.080970057
-0.3869901901967964	-0.2277761697194268	0.08480249031679679	-0.35313935514984796	0.0901391545601101	0.01110476181829802	0.011961297762978508	0.005976536683441038	0.010582258260346786	0.006645429164647304	-0.03385083504694847	0.015339489070037743	-0.019315986427028753	0.013371298923558289	0.0016976671120156564	-0.02053155136744928	0.013683361171765496	0.0018584060185798132	253	-0.240201359	0.080970057
-0.3982453057507894	-0.2358395956930515	0.07526942587972635	-0.3672523709496079	0.07500909768785016	0.009070950055509822	0.016120932642355545	0.006380646146976451	0.010571247077413649	0.006701265991264466	-0.030992934801181538	0.013929587204267048	-0.01775151096752277	0.017337736718276982	0.0019330861579826553	-0.017690115272003187	0.017458276980992206	0.001989960903353591	253	-0.240201359	0.080970057
-0.3744962293652981	-0.2385220025657725	0.07753613998248844	-0.3447939547713872	0.08047115998478734	0.011062056912479183	0.013749888047892168	0.006304589597806499	0.01062619415519483	0.006659001224588279	-0.029702274593910893	0.015339006009478752	-0.018494075379843204	0.015126376675408351	0.0018433561165015374	-0.019194142228362132	0.015277490587090409	0.0019357245848783961	253	-0.240201359	0.080970057
-0.4008338428856146	-0.21396564941482088	0.08360751612963138	-0.3728679426567698	0.08665374956079723	0.011169864640849778	0.014070452904665597	0.00653765944644213	0.010913546150757195	0.006872684140458911	-0.027965900228844764	0.015616381324737602	-0.017889136484636692	0.015515109924846377	0.0018277430744650315	-0.01854092579900523	0.015659228341043118	0.001910238990765261	253	-0.240201359	0.080970057
-0.38838883930644913	-0.2259387902989476	0.08128583760415724	-0.36146333789854146	0.08443040244580523	0.012120529605954234	0.01457495694801242	0.006068321589334414	0.010405880578430251	0.006615412648885319	-0.02692550140790767	0.015974654567200038	-0.01836562381671999	0.015787776820945933	0.0018120248343077277	-0.01907610299305854	0.016006031817769432	0.0019360693584597809	253	-0.240201359	0.080970057
-0.38970757038549203	-0.2446735120518972	0.07696173039482614	-0.356437760699229	0.07816425502848777	0.009744654391348574	0.013475248680473523	0.006312161583796491	0.010580267899585225	0.006741491167741677	-0.03326980968626303	0.014384031355424062	-0.018830496869293355	0.014880380064385442	0.0018603120648416629	-0.019124722794740267	0.015067515726401033	0.0019570736183004275	253	-0.240201359	0.080970057
-0.40197798480954033	-0.24792560773094682	0.08653585643402781	-0.3672091358783451	0.08739833374754845	0.010464614534115383	0.014428581444954165	0.006233453008658226	0.01093907743612912	0.006639445487641246	-0.03476884893119525	0.015138413804003647	-0.02145445479692431	0.015717502948141154	0.001986790909986183	-0.02166828500903307	0.01588289013048429	0.0020735993415828533	253	-0.240201359	0.080970057
-0.40534201720869983	-0.24010464302689474	0.07762840873410429	-0.3713960510126042	0.07950407363610856	0.011389569405626857	0.014906585824935344	0.005953919456310191	0.010889025529693844	0.006758826905999844	-0.033945966196095634	0.01575732109947359	-0.018638941367847987	0.016051649692427016	0.0018392132280459592	-0.0190892972195818	0.01636728572798284	0.0020095040743043965	253	-0.240201359	0.080970057
-0.39958325645520704	-0.21750299364007095	0.08646052442371634	-0.36930669229080026	0.09068708746244702	0.01150229732768651	0.014995604094958596	0.0064598378789821375	0.010986748479601858	0.006938519401998389	-0.030276564164406772	0.015906334774816542	-0.01880542289384877	0.016327818212960095	0.0019118329107718488	-0.019724713007581173	0.016523050374087925	0.002031472069114471	253	-0.240201359	0.080970057
-0.3995259032656479	-0.2513550578219767	0.08709342905966007	-0.3678761374913358	0.08887713030818975	0.010560124958219466	0.013533937474931725	0.006643114697992935	0.010498815435010118	0.006904176051045861	-0.03164976577431211	0.014890982663062111	-0.021891373897205083	0.015076419882254907	0.0020439032925607505	-0.022339716227666392	0.015193258719550474	0.0021115108083365917	253	-0.240201359	0.080970057
-0.37857912497254004	-0.22378626044146824	0.07073639744142228	-0.3518315482759491	0.07078045703154179	0.010880814743732807	0.013449713750694465	0.006395825752603752	0.01059293809956008	0.006889660582099196	-0.026747576696590947	0.015185600648922147	-0.015829833860517332	0.01489299791960266	0.0017186465136297736	-0.015839693791426763	0.015111658509645829	0.0018120271287449658	253	-0.240201359	0.080970057
-0.38553657546427444	-0.23314620430533878	0.0676330840284666	-0.35473873698644376	0.06965222883572858	0.011623130482222913	0.013461435133705056	0.006491667878882882	0.011470071204428294	0.007093568319853537	-0.030797838477830686	0.016329718173974547	-0.01576839682670102	0.014944965296335374	0.001766239980122906	-0.016239152774456984	0.015216075294483088	0.001901134186236147	253	-0.240201359	0.080970057
-0.4109160650186666	-0.2599725018466371	0.07133923370481907	-0.37585431138474895	0.07793908109048482	0.010606360014429906	0.014084875391848052	0.006299218127953875	0.011112283983719187	0.006714613378636668	-0.03506175363391767	0.015361566589723834	-0.01854623906606375	0.015429318320244401	0.001921312632300051	-0.020262017902721266	0.015603517155707342	0.002062099200643644	253	-0.240201359	0.080970057
-0.38453534278749074	-0.24485656520234234	0.08246396533105504	-0.34956834364331174	0.08545300770695094	0.011507523576047294	0.015160313220301617	0.0057315069894171575	0.010549275633300296	0.006594685606050187	-0.034966999144179	0.015611224014811511	-0.020191843303927176	0.01620756827248893	0.0018794872582052564	-0.020923729953333296	0.01653254291330579	0.002070200443938265	253	-0.240201359	0.080970057
-0.3874025584596632	-0.23060133422080503	0.08446233007886975	-0.35640035883109716	0.0857737784395553	0.010995586519515854	0.01630199830355286	0.0064416285868548915	0.010946620696989685	0.006723154597485256	-0.03100219962856604	0.015515522150154075	-0.019477126007585395	0.01752854037106417	0.002025443882008924	-0.019779547749321173	0.017633943303490784	0.002087783599232986	253	-0.240201359	0.080970057
-0.41128422348632515	-0.23810452258746437	0.08415544168292083	-0.3803906879054952	0.08986512093698884	0.010544974909991324	0.013580966926804144	0.005917627412166994	0.009880810509980775	0.006263130660087715	-0.030893535580829967	0.014450844687646916	-0.020037791265049062	0.014814215364175662	0.0018142680304700062	-0.021397291717966477	0.014955583182620422	0.0019270252285828232	253	-0.240201359	0.080970057
-0.41656867009469384	-0.24018271982876876	0.07812179146937512	-0.38657695030736017	0.0810217853568107	0.010583198086320965	0.015040948521565742	0.0056506634574584	0.010041079204755535	0.006262125913723494	-0.02999171978733367	0.014588603542850898	-0.018763504353010423	0.016067362258250308	0.0017951755048971332	-0.019460032772381505	0.016292463085356923	0.0019357877373163029	253	-0.240201359	0.080970057
-0.38754571926807246	-0.23097822805384974	0.07336121029248022	-0.3584580576191315	0.07558817254824625	0.011505948529776926	0.012183977873169018	0.006916761639995501	0.011618782561678224	0.007316321085063608	-0.029087661648940943	0.016351848818571976	-0.016944842361242923	0.014010385733390265	0.0018306633975998187	-0.017459222157022565	0.014211891887909174	0.0019245712814268646	253	-0.240201359	0.080970057
-0.3839341699564938	-0.22654500038081166	0.08175856985407647	-0.35713525614919234	0.09061536724551644	0.012525352331367702	0.012974012382161617	0.006215660703209223	0.010453657855383568	0.00671839919707251	-0.026798913807301483	0.01631451542591201	-0.018521995238726368	0.014386084779046114	0.0017629474142341333	-0.02052845840714291	0.01461033487171692	0.0019231965677864128	253	-0.240201359	0.080970057
-0.377357671846737	-0.21098726420250075	0.07859266970700193	-0.35016408958428685	0.07885772786502086	0.01081491318789001	0.013448584604481598	0.006423308955093036	0.0105448624999664	0.006787659988044894	-0.027193582262450167	0.015104849300962751	-0.016582052367851093	0.014903802393901962	0.001718671129607431	-0.01663797626346606	0.01506442020049909	0.0017820357503783913	253	-0.240201359	0.080970057
-0.3974459474440299	-0.2261403817443906	0.07265481647694648	-0.37117272944703816	0.07818587863606945	0.010967892539340905	0.014400537861702303	0.006251110766662683	0.010281561718639311	0.0065455332062348106	-0.026273217996991727	0.015033468599385813	-0.016430187933665318	0.015698785829592287	0.0017586993453928678	-0.017680984441781337	0.01581832784020625	0.0018597614723832494	253	-0.240201359	0.080970057
-0.39183616653555664	-0.2511948822565184	0.07547924903530454	-0.3579113904871343	0.0773827534328628	0.013263849491644681	0.013973896587245082	0.0063030902403452	0.011762386362224795	0.007238693880689464	-0.03392477604842237	0.017728040959769206	-0.018960001074233755	0.015329668372438937	0.0019024527362865584	-0.019438151637253168	0.015737486296399143	0.0021155593037253326	253	-0.240201359	0.080970057
-0.3847499901465935	-0.21892451345660896	0.07116701982985191	-0.35965122995781107	0.07183464768545988	0.009914857047502607	0.013107076690768256	0.005973490140731437	0.009917295507947137	0.006335791106567474	-0.025098760188782432	0.014023449663487246	-0.01558020519040717	0.014404098161255922	0.0016063290459756073	-0.015726365293866226	0.014558080516460266	0.0016764358579095507	253	-0.240201359	0.080970057
-0.3936706800593957	-0.2135867090140924	0.0770272482805635	-0.3623262788889766	0.07697988371174729	0.01034097866614719	0.012387630425821704	0.00614125707906545	0.010651020658226998	0.006731041103952892	-0.03134440117041909	0.014845203967466719	-0.016451996464656966	0.013826367060002245	0.001622036424651043	-0.01644188002227964	0.014098237546227082	0.0017251720860626144	253	-0.240201359	0.080970057
