EO_total_beta	EM_total_beta	MO_total_beta	EO_direct_beta	MO_direct_beta	EO_total_se	EM_total_se	MO_total_se	EO_direct_se	MO_direct_se	indirect_b_difference	indirect_se_difference_PoE	indirect_b_product_v1	indirect_se_product_v1_PoE	indirect_se_product_v1_delta	indirect_b_product_v2	indirect_se_product_v2_PoE	indirect_se_product_v2_delta	param_snps_m	param_beta_em	param_beta_mo
-0.3962271608259059	0.094176947199114	0.10399438391572755	-0.40008463552102175	0.11349133270473917	0.010270579495812126	0.012941928749759	0.00882664135262091	0.010514710444840687	0.009641840638668735	0.0038574746951158256	0.014698433213054998	0.009793873603035864	0.0156653476607331	0.0015819031728013463	0.010688267247691301	0.01613873014413843	0.0017268175658094092	116	0.08654179	0.114620782
-0.38508837454561173	0.09184215301827463	0.10796261750397558	-0.3913307901021788	0.11175033397738497	0.010429116352422716	0.013300890439376609	0.00911015624982352	0.010223805188668767	0.009581921485651033	0.006242415556567071	0.014604542458708568	0.00991551923705358	0.01612168208892914	0.0016619728583090571	0.010263391272994285	0.016392891930269077	0.0017273578513947393	116	0.08654179	0.114620782
-0.4034418964427798	0.07794733066787127	0.10731560574253353	-0.40950492006325373	0.10670688365221453	0.01011167704422044	0.013569808483365505	0.0084417050789841	0.009458107791748068	0.008622438962061411	0.006063023620473951	0.01384564247866238	0.008364965006636166	0.015981304293322382	0.0015980129988715527	0.008317516744577234	0.016077504654942353	0.001596368982601582	116	0.08654179	0.114620782
-0.38974581663344376	0.08486331866383065	0.11465132562522824	-0.39152642817396205	0.11627208868660632	0.01107153308897041	0.012020305422865096	0.008685679150799052	0.010701452890802538	0.010251857599178538	0.0017806115405182843	0.015398049841269922	0.009729691981764358	0.014829995440646143	0.001562878949601933	0.00986723531392065	0.01579836468413091	0.00164628978986277	116	0.08654179	0.114620782
-0.41153712721138924	0.09862481086825158	0.11253649392850675	-0.41893496639419664	0.11654305104263499	0.010000095450089216	0.012512229270084331	0.010413975316049108	0.01066266790627324	0.009984174003726008	0.0073978391828073975	0.014618289773101516	0.011098890429475119	0.016279028324517258	0.0017428660025874932	0.011494036367088865	0.01600748611880808	0.0017595440519392977	116	0.08654179	0.114620782
-0.4167075861559591	0.0970400573946543	0.12085582336403922	-0.42244446023678695	0.12142488910260918	0.011596133702099653	0.012831683175975443	0.009105857444891619	0.010966607098770875	0.010198404231079965	0.005736874080827847	0.015960475810444474	0.011727856035724567	0.015734317046993154	0.001784863310484447	0.011783078207656728	0.016390837135092304	0.0018458184034035074	116	0.08654179	0.114620782
-0.38964268059271817	0.07777509929006965	0.10916512102989916	-0.3929494229385362	0.10867719782257308	0.011038472571335958	0.013546875230200865	0.008871486599475124	0.010514823666223118	0.009860770260453138	0.0033067423458180145	0.015244979286306101	0.008490328127112878	0.01619324250998843	0.0016318883967012842	0.008452379851217162	0.01675567422194842	0.0016600150840853447	116	0.08654179	0.114620782
-0.4107903105645937	0.07648951327804995	0.10773248818092944	-0.41298051857220214	0.11498892363886658	0.01169299741437559	0.014251615660954725	0.011174944702474264	0.01231725415758111	0.011060006531754145	0.0021902080076084407	0.01698354905533715	0.008240405585192562	0.018110437268352403	0.0017572596771647997	0.008795446801503758	0.018039742055528798	0.0018442521615612368	116	0.08654179	0.114620782
-0.3891016444019435	0.10019889761638916	0.11853455823632868	-0.3950415548571234	0.12359593460106041	0.012109808092876113	0.014217207072951103	0.010235945307935408	0.011946262284780858	0.011027169755715653	0.0059399104551798865	0.017010603593731334	0.011877032064725816	0.017518662999847213	0.0019727947578221917	0.012384176396893582	0.01799242756763358	0.002075702250856965	116	0.08654179	0.114620782
-0.4283638772132514	0.07948660694119462	0.12144013275836604	-0.43314279268117206	0.12423958263744325	0.011469918315259352	0.013695052908794733	0.011239956896198396	0.011732857625043759	0.011031379292526402	0.004778915467920641	0.016407893655441257	0.009652864099450735	0.017716972235771126	0.001887911093364246	0.00987538287164052	0.017585386071117898	0.001914119299603836	116	0.08654179	0.114620782
-0.39845607970185587	0.1004365833980053	0.11642416710546578	-0.40665818206800575	0.1178773457501057	0.01060273106168512	0.0124332713244387	0.008769100195830801	0.010307203591902661	0.009005576459934135	0.008202102366149877	0.014787033233591977	0.01169324556903142	0.015214577025722058	0.0016944181226820707	0.011839197867165996	0.015352089212964779	0.0017222332327467263	116	0.08654179	0.114620782
-0.3995583641946185	0.11066455960870855	0.11464832885883167	-0.4051082497192746	0.1196376856184537	0.011640986164871732	0.014024908301700523	0.009172371425745968	0.011613572750780966	0.010162527866509797	0.0055498855246561285	0.016443467728201898	0.012687506823036997	0.01675799661185517	0.0019015219862221673	0.013239651791571303	0.017319787109219803	0.002019943120318347	116	0.08654179	0.114620782
-0.3811055285454316	0.0856192519037704	0.10292390358948551	-0.38376334586919336	0.10161925183950539	0.01058253037411683	0.011736558966038174	0.009396339273699829	0.010705839118189084	0.010192081940703496	0.0026578173237617464	0.015053402948956521	0.00881226762834754	0.015034560456154509	0.0014513544891804045	0.008700564321519295	0.015544302835743564	0.0014778147790399402	116	0.08654179	0.114620782
-0.3874638606731975	0.08393558084446538	0.1088226437019823	-0.39074191906451394	0.10043301210039611	0.010521873944536525	0.01209688978382182	0.008973406977108635	0.010254453019358891	0.009671048979004079	0.003278058391316452	0.01469229859589558	0.0091340918081561865	0.015061765342042567	0.001516654935587617	0.008429903206605967	0.01548754114752334	0.0014611563688115845	116	0.08654179	0.114620782
-0.3899651149193398	0.07804719926503904	0.11197247439902037	-0.3946667549595585	0.11512801729469753	0.0106044126447344	0.013485013812974766	0.010356469606427622	0.011088357912596103	0.010201543057643677	0.004701640040218724	0.01534292177968836	0.008739138021619826	0.017003001506939276	0.001712684558850874	0.008985419306788119	0.01690908271589793	0.0017447643603878363	116	0.08654179	0.114620782
-0.39511500109320813	0.10042308232586408	0.13933972869574768	-0.40503573080190564	0.13687859769497818	0.010306084617781064	0.013814440634669512	0.00838156009843035	0.009600598172927568	0.008906416185452267	0.009920729708697507	0.014084987235595339	0.013992925046076635	0.016158258561256158	0.0021008817229093073	0.013745770684971624	0.01643663649647623	0.0020917639474569783	116	0.08654179	0.114620782
-0.3889861247483067	0.07200063677318565	0.09307711168509888	-0.3908364088626469	0.10066720701012337	0.011314507159275882	0.013823566082849745	0.00909011104197831	0.010989478960909465	0.010028347286891275	0.0018502841143402393	0.01577297435772901	0.006701611310336039	0.016544518669408603	0.0014435546068134384	0.007248103006906981	0.01707801887085892	0.0015677521301999692	116	0.08654179	0.114620782
-0.4012537831844286	0.07828286590608798	0.12028687096730836	-0.40439689532300777	0.1129194953736053	0.010572951796875053	0.01252621301687977	0.008864565537954453	0.010495423140278381	0.009658078880113144	0.0031431121385791516	0.014897691653156684	0.009416400990196708	0.015345570524452257	0.0016588610652502316	0.008839661714515066	0.01581722163335697	0.0016038419578464074	116	0.08654179	0.114620782
-0.3930860603120538	0.08280365850935234	0.11614571579622131	-0.39826112998484864	0.12391510423238762	0.011501826924609729	0.013972833785853471	0.00981674122693574	0.011554751363341225	0.010174759160662345	0.005175069672794852	0.016303505809251984	0.009617290188114599	0.017076548021298335	0.0018150756979664095	0.010260623975009426	0.01728484330228569	0.001925544298786664	116	0.08654179	0.114620782
-0.3735469928241575	0.11695064721890631	0.115742626743723	-0.38163698309942273	0.12258162762236777	0.012001975408201422	0.011927196589703998	0.00925499807691493	0.011433796395606155	0.010408198615376325	0.008089990275265246	0.01657646264180775	0.0135361751084947	0.01509678799921181	0.001754218109784662	0.014336000687582874	0.015829991058322435	0.001902443714553009	116	0.08654179	0.114620782
-0.3945893193914434	0.09943022874747293	0.10582621067214137	-0.4025281931558848	0.10697026425287981	0.010843584729340138	0.011368582479612258	0.009966628502213538	0.010452695187499441	0.010255979512999473	0.007938873764441357	0.01506128037270247	0.010522324334609277	0.015118807866259893	0.0015586804588784105	0.010636077843841466	0.015311100005120851	0.0015870724260466677	116	0.08654179	0.114620782
-0.3989605485809252	0.0933616524149346	0.10468240332070856	-0.4064407469457182	0.10965471022797695	0.01037178427894393	0.01145771642912056	0.009053430529042603	0.010278085376930453	0.009375052622468053	0.007480198364792967	0.014601813180027338	0.009773322152787988	0.014602871981714413	0.0014673266717303167	0.010237544941964757	0.01480442087500164	0.0015312153940415603	116	0.08654179	0.114620782
-0.398353019198337	0.09956912585027144	0.1227131653377765	-0.40720306415805313	0.12600243339167524	0.010082598249644173	0.012021720897119883	0.009427191944357064	0.010268637893434865	0.009445283461651873	0.008850044959716141	0.014391098347597176	0.012218442603002236	0.015277228848321923	0.0017485312707669902	0.012545952147816158	0.015288399294864172	0.0017829690711475227	116	0.08654179	0.114620782
-0.4026401464220884	0.0975336371065511	0.08951099386448524	-0.4084876169252717	0.10058725813856081	0.0125438935119983	0.01328060009985983	0.00932099491923714	0.011201550832215757	0.010686515702630257	0.005847470503183294	0.01681737213381052	0.008730332792625426	0.01622514361405906	0.0014965398839624391	0.00981064113282937	0.017046288653984477	0.0016943724514633062	116	0.08654179	0.114620782
-0.3988909975970619	0.09126004819839226	0.11528867483334151	-0.4017568300954528	0.11090539711597446	0.01221626991740446	0.012783702316373376	0.00895795672432307	0.011610613213242993	0.010346068416470644	0.0028658324983908967	0.01685359278855443	0.01052125002201952	0.015609869749248228	0.0016853622666272645	0.010121231886265663	0.016445795103671376	0.0017034041181425439	116	0.08654179	0.114620782
-0.39884271832843776	0.09874587389592294	0.11815314750465485	-0.40344274227855154	0.12383163799662061	0.011867783433283161	0.011259474667484408	0.008351574222334788	0.011221973635435758	0.010089736645668637	0.004600023950113774	0.016333308785843898	0.01166713580390103	0.014018721831140314	0.0015652200137850525	0.01222786330993988	0.015118814615130106	0.0017136708350604525	116	0.08654179	0.114620782
-0.39994543225376195	0.09026239385430825	0.11542605817725916	-0.40285939788866604	0.12032405441446363	0.011184746012168456	0.012812934843683305	0.00910889545341938	0.011025924168161949	0.010675142932973806	0.002913965634904092	0.015705717020205602	0.010418632324246063	0.015720791191597132	0.0016921230739057882	0.010860737189705533	0.016677229264715838	0.0018180504809131343	116	0.08654179	0.114620782
-0.38186339564277055	0.10064941846200239	0.09961925697074228	-0.388679206448604	0.11307895336596792	0.010800738243363332	0.011122330540863822	0.009165454273227173	0.010747411867952732	0.00954826818929283	0.006815810805833433	0.015236889723990997	0.010026620281721988	0.014412209708953391	0.0014417566170280404	0.011381330896576558	0.014658637797383954	0.0015828414893379944	116	0.08654179	0.114620782
-0.401714689976093	0.09686901854715807	0.09449967919528185	-0.40334758691227507	0.09754910119480494	0.010277913968287263	0.012181602432699936	0.010814326205260783	0.011752179152071874	0.010822009764898638	0.001632896936182071	0.01561247034783116	0.009154091176668246	0.01628929369561956	0.0015564617496113672	0.00944948569289816	0.01629439575989004	0.0015846251224397462	116	0.08654179	0.114620782
-0.4099740401269017	0.11026923025053045	0.1126372306314069	-0.4169492996413509	0.12333366726167337	0.01098885013220348	0.013255735636386382	0.010478521476020478	0.011797982588836357	0.010485021540282724	0.006975259514449217	0.016122878787440977	0.012420420719276709	0.016897157736885403	0.001887961904352933	0.013599908552919772	0.016901189424474144	0.0020023907936180816	116	0.08654179	0.114620782
-0.39751050670977617	0.0897003365306765	0.11658336702561786	-0.4049840283883427	0.11796098849277634	0.010411839439792773	0.012073322157813192	0.009898907717315575	0.010420609171013109	0.009736208977666758	0.007473521678566519	0.014730766986651673	0.010457567256077296	0.01561260650635482	0.0016642181671852182	0.010581140365293295	0.01550996045072784	0.001670633549419089	116	0.08654179	0.114620782
-0.39477994474013245	0.10863093223103194	0.09457992519365298	-0.4031062342245612	0.10437781732773899	0.011654216130623774	0.013615128750793515	0.009548794425652537	0.010932735628412644	0.009928801270265013	0.008326289484428762	0.015979532594542763	0.010274305444127788	0.01662982879900022	0.0016535407582810046	0.011338659600552645	0.016850899844373306	0.001784067998373689	116	0.08654179	0.114620782
-0.38960686752438106	0.10621179579286782	0.10942987842927375	-0.3977803952159476	0.10832823487216936	0.010143194299594292	0.013274930777267277	0.009140341014324389	0.009992296574241102	0.009274120575689177	0.00817352769156654	0.014238341947955618	0.011622743901368375	0.016117370163875325	0.0017472086114180727	0.011505736360844674	0.016193612925893323	0.0017430587064891814	116	0.08654179	0.114620782
-0.4119303410264355	0.09588217481106441	0.10296084981298682	-0.41728227892980085	0.10576951291685796	0.01139925708419265	0.015146820927733486	0.010186866415625431	0.011420294256623663	0.010649196355212404	0.005351937903365356	0.016135866353542586	0.009872110200464551	0.018253723773154408	0.001840149810012269	0.01014141092717531	0.018515711361670507	0.0018997932415054284	116	0.08654179	0.114620782
-0.4124401672873997	0.08857791725032287	0.11385717899214082	-0.4164263297538663	0.12057901355287326	0.011019938421493288	0.011767197827930976	0.009905008491985641	0.011440711681528456	0.010203584141263825	0.003986162466466603	0.015884864701764558	0.010085231779121049	0.01538103175823947	0.0016014929582899248	0.010680637884611967	0.015574982312975962	0.0016822867749584699	116	0.08654179	0.114620782
-0.3985318012150271	0.09540501046771269	0.13881211771372623	-0.4071089658525593	0.14385700552174874	0.011542545766447962	0.014315840534251119	0.008195065940213903	0.010766501913393763	0.009261980597303257	0.008577164637532164	0.015784420363816255	0.013243371543523416	0.01649552654408344	0.0021354863772915615	0.01372467911765624	0.017050735315139034	0.0022410012737228936	116	0.08654179	0.114620782
-0.4123427249777704	0.07281726194859969	0.111115499107322	-0.4162046278681912	0.11427197852235423	0.012316072898967691	0.012372882601828636	0.010203935357336982	0.011569993947643213	0.010685458948548011	0.0038619028904207653	0.01689823693765675	0.008091126405047262	0.016037721803777043	0.00156275717492962	0.008320972593447025	0.016348310518819322	0.0016138329102216363	116	0.08654179	0.114620782
-0.40875897480926643	0.10232753054939153	0.10968657508768304	-0.41286949616790214	0.1145757626230457	0.011755521791570408	0.012137851328628674	0.008854427342193324	0.011238107182886939	0.009955088656078187	0.00411052135863571	0.016263066920053602	0.011223956363143014	0.015024257666656068	0.0016104183773230293	0.011724254850029541	0.015698128073954216	0.0017238806898522143	116	0.08654179	0.114620782
-0.413256513363871	0.10856020828549676	0.10171970823858183	-0.417381691292517	0.10283934468544527	0.011484705986480345	0.0117519430216932	0.008409720608455934	0.010959740723560846	0.009892875236650616	0.004125177928646029	0.01587496104951365	0.011042712713120403	0.01445100569155697	0.0015041572603434316	0.011164260678995933	0.015361547618422386	0.0016167991629326892	116	0.08654179	0.114620782
-0.4180146349355608	0.08025642970360648	0.10146838163881805	-0.4215637796439018	0.11028480724690845	0.009992585104499255	0.01373171537925706	0.008637767001617485	0.010355887621288053	0.008761493191150103	0.003549144708341001	0.014390836163872047	0.008143490038134516	0.01622254684170019	0.001556264395606485	0.008851064880187299	0.016288762082966726	0.0016696852252030107	116	0.08654179	0.114620782
-0.3952762502164711	0.0959830592046654	0.11181318439043052	-0.40169109372606165	0.11523195308866634	0.0115464736558413	0.012490531195675864	0.008244407913457867	0.010192355169671407	0.009776794858152534	0.00641484350959054	0.015401466092218773	0.010732171497208861	0.01496608270034743	0.0016052106960590677	0.011060315375578687	0.015861875275280338	0.0017182012375604504	116	0.08654179	0.114620782
-0.3822870760572105	0.12231960740319678	0.10750404738762044	-0.3912126079470015	0.11635320778461768	0.010230971907753017	0.010825948556762001	0.010064206504918875	0.010440096679977338	0.010238618900003193	0.008925531889791005	0.014617400756102477	0.013149852870708394	0.014781387442568057	0.001694104926184993	0.014232278696317014	0.014900687203386288	0.001776272138172349	116	0.08654179	0.114620782
-0.3890791946300902	0.10478600781943047	0.11424158526449954	-0.39657698762936844	0.12518481409227805	0.010305897962949985	0.013993073301201257	0.008463526360789524	0.009873411820284278	0.009433489246637344	0.007497792999278219	0.014272203536793678	0.011970919646829982	0.01635351273801964	0.0018281170433233635	0.013117616908347398	0.016875924264442937	0.002011380520430399	116	0.08654179	0.114620782
-0.377599625988968	0.09185526674835784	0.11002060170622503	-0.3833013270204123	0.11110658445164291	0.010995460125295184	0.010841521506882565	0.010424271411417772	0.011073663246961704	0.010869731271221627	0.005701701031444295	0.015605324766696361	0.010105971717540133	0.015040080553078799	0.0015295758738960448	0.010205724952304608	0.015352187026374142	0.0015645644798696664	116	0.08654179	0.114620782
-0.40722193912936505	0.07183144848610155	0.09883967023104505	-0.40966106902366334	0.10447198384596508	0.011486703483597243	0.012816985931689583	0.009222360342380363	0.01112915484817808	0.010032183302560452	0.0024391298942982864	0.01599382520083331	0.007099796680584578	0.015790093687430697	0.00142957933869702	0.007504373925872275	0.016276358013674355	0.0015206136625539805	116	0.08654179	0.114620782
-0.39183869109177016	0.10465212643049762	0.10326328222541493	-0.3983474841770313	0.11094943995296909	0.01150018812542093	0.010208757906246865	0.008846673002695246	0.01064430090598841	0.010087569675990081	0.006508793085261144	0.015670209593279163	0.010806722067082282	0.013508603229237833	0.0014030198597549221	0.011611094817351026	0.014351926698402292	0.0015483480467215931	116	0.08654179	0.114620782
-0.38410753318161683	0.12318418185297084	0.11574698504749568	-0.39343280399911645	0.11694488577591464	0.010594800881215796	0.013321692637861308	0.00827636479720777	0.01044474684851072	0.009085663032542905	0.00932527081749962	0.014877585235584625	0.014258197655023805	0.015683293945919274	0.001848516187916508	0.014405760076195172	0.016125035425653023	0.0019182531833033306	116	0.08654179	0.114620782
-0.3918316369880959	0.09998799741320562	0.10605865976881845	-0.3992047459909196	0.1148939241393355	0.011792087528439129	0.0130826553988644	0.00916138938258396	0.01085126920461973	0.010039312953477526	0.0073731090028236745	0.016025085698039124	0.010604592998612675	0.015971441002763587	0.0016626321092222953	0.01148801338963692	0.016490714868170435	0.0018074840767690935	116	0.08654179	0.114620782
-0.40581212823837626	0.10105926220425607	0.0939319075260233	-0.407708902893471	0.09435621250531626	0.011097669722762363	0.01464738719322331	0.00925061121680987	0.011368989505809963	0.010377163056055114	0.0018967746550947462	0.015887485504595542	0.009492689272018323	0.017323964888926863	0.001663413855146133	0.00953556922017526	0.01795080679747173	0.0017349098970705014	116	0.08654179	0.114620782
-0.4109632470776093	0.10368534406638132	0.11552652537965742	-0.4171043637949885	0.11795899093194666	0.010698702222029528	0.012421141262523083	0.00963930753430428	0.011002679320463666	0.01031520631889752	0.006141116717379214	0.015346699367115338	0.011978407532783314	0.01572262700710186	0.0017487288927983244	0.012230618560502043	0.016145842550482674	0.0018140216595002672	116	0.08654179	0.114620782
-0.37279872662462166	0.09598276738333902	0.1052446646345977	-0.3773722416549089	0.11226434876509646	0.010605094256355417	0.014008702314859971	0.009154464835926721	0.010311974801583272	0.00977358349037332	0.004573515030287245	0.014792053559079315	0.010101674163960118	0.016734633756930028	0.001716317104228187	0.010775442872962298	0.01708117896369162	0.0018312124216641038	116	0.08654179	0.114620782
-0.40110511091612033	0.09316146207534946	0.10768973668183696	-0.40687296569761344	0.11298249611225833	0.009919664951202417	0.01237113295048462	0.009961461100583746	0.010342671553450844	0.00983220613309725	0.005767854781493109	0.014330757398221315	0.010032533319789323	0.01588318726632062	0.0016236081034977418	0.010525614526740473	0.015802443099795723	0.001671122270055747	116	0.08654179	0.114620782
-0.3903530464791533	0.08761559026544342	0.10613118080815079	-0.39528567031972073	0.11486484274897255	0.01071842622190289	0.012284190204350268	0.008882436478677095	0.010626474298492295	0.009571904298099674	0.004932623840567418	0.015093263950878644	0.009298746052074633	0.015159122889349128	0.001518349074002677	0.01006395099819857	0.01557313972417361	0.0016414360882266432	116	0.08654179	0.114620782
-0.40483509376418436	0.09015946872136936	0.10718859582647362	-0.4078946619021212	0.11329927334150859	0.010692587513902794	0.012711359806992999	0.008595277742664649	0.010633230240000936	0.009796119950549912	0.003059568137936841	0.015079688759365701	0.009664066852704451	0.015344623410705895	0.001567476300587547	0.010215002290987622	0.016048134914325687	0.0016894395918658203	116	0.08654179	0.114620782
-0.4107184539646966	0.08776996795887718	0.11322269603550336	-0.41479170039209484	0.11045984759763791	0.010738773276145414	0.011189897834492299	0.010851206730210587	0.011486511898632739	0.010775524722087593	0.004073246427398258	0.015724541553695178	0.00993755240325382	0.015587254442272474	0.001585007335891503	0.009695057284387135	0.015534662744414387	0.0015563602246690034	116	0.08654179	0.114620782
-0.3977425854113539	0.08961307667768191	0.11289421356102834	-0.4030770519643638	0.11296999316948281	0.009766760950008448	0.012528198349657725	0.01055078259363674	0.010692920827702311	0.010206602360737668	0.005334466553009898	0.014481994865422367	0.01011679781631103	0.01637909543370923	0.0017012833534651886	0.010123588660174064	0.01615953234591219	0.0016851348045678317	116	0.08654179	0.114620782
-0.386470896795398	0.09076101928330292	0.1338919686838264	-0.3934151142005882	0.13682098672954365	0.011444015953886897	0.012349081318406488	0.00996848539317225	0.011136528554072274	0.010945591295860679	0.006944217405190245	0.015968336462777986	0.01215217155159216	0.015870428804619762	0.0018847932235792262	0.012418012214920645	0.016501690162666283	0.0019600262549609956	116	0.08654179	0.114620782
-0.39239813780955496	0.08254652662985772	0.11596906934705384	-0.39651684080260596	0.12420742846773601	0.012823600925002307	0.012464166678158112	0.009853054600879981	0.012009628651705493	0.011005456010599556	0.004118702993051004	0.017569175308920607	0.009572843871096396	0.0158883018585634	0.0016585725212539867	0.010252891801638119	0.0166275528260219	0.0017950062518699635	116	0.08654179	0.114620782
-0.38724757141461	0.12077614403642342	0.10637970328176334	-0.39657012193738234	0.10750815103243837	0.010225290583985027	0.014020256740229576	0.009781670950042936	0.010143102801420152	0.009704994711429925	0.00932255052277231	0.01440274633419301	0.012848130366110235	0.017095282555046193	0.00190267528548978	0.012984419934183339	0.01705152548632631	0.0019094035344197262	116	0.08654179	0.114620782
-0.41003511190071024	0.08580518892016857	0.12040821474589908	-0.41595806308326616	0.1205194142614991	0.011049374063312085	0.013961493695967088	0.008999223677641744	0.01064039068937363	0.009455368709523229	0.0059229511825559245	0.0153397060341293	0.010331649613812097	0.016610518746347343	0.001849942462827206	0.01034119110925599	0.01686200769942772	0.0018680168302479816	116	0.08654179	0.114620782
-0.38992029365277553	0.09914152394239319	0.1147570310260332	-0.39687077291078166	0.11607433788329884	0.01212595369738855	0.01656552016917826	0.009379268231417999	0.010956866212912055	0.010133686457357892	0.006950479258006126	0.016342939462620082	0.011377186939025428	0.019036468449592708	0.0021162481188767104	0.011507786748354508	0.019419270318204295	0.0021694796870254853	116	0.08654179	0.114620782
-0.3889986518577109	0.07874860218321227	0.10769229560478726	-0.3916337557158751	0.09897486385294928	0.010688340623207719	0.010655965062518185	0.008640408872795035	0.01025845272787799	0.00973787309421361	0.002635103858164234	0.01481473852782491	0.00848061774477829	0.013718828554314808	0.0013341205902917311	0.007794132179693498	0.014435226489827499	0.0013039877469249376	116	0.08654179	0.114620782
-0.4065419571155634	0.08597028695435277	0.11121414123872249	-0.411064568900696	0.10668909647066466	0.011400106582208492	0.014034223636086881	0.010207431265104906	0.011532718850419595	0.0103268547976014	0.00452261178513258	0.016216227494967404	0.00956111163567489	0.017353705255637508	0.0017905805210824007	0.009172092238483667	0.01742421771783292	0.001740717322519546	116	0.08654179	0.114620782
-0.38895597253755665	0.09666290580217203	0.12453521567545152	-0.397325029099644	0.12857018851097585	0.011350674773526246	0.01401728118398012	0.009978994097017798	0.011057156064568592	0.009955247334868187	0.008369056562087362	0.01584608841482942	0.012037935821889348	0.01720652477925392	0.0019944240605131325	0.012427968021003958	0.017192763631515538	0.0020430292037407764	116	0.08654179	0.114620782
-0.3764630255527383	0.08756767820644105	0.13947647862214227	-0.38343346413171303	0.14459507075762543	0.010175199947838366	0.01320957708342275	0.009692086029757229	0.010790686891076687	0.009791866897455911	0.006970438578974725	0.01483150759564732	0.012213631397351309	0.01638381696464846	0.0020285082019448407	0.012661854626341318	0.01644304059656791	0.002093674779942977	116	0.08654179	0.114620782
