EO_total_beta	EM_total_beta	MO_total_beta	EO_direct_beta	MO_direct_beta	EO_total_se	EM_total_se	MO_total_se	EO_direct_se	MO_direct_se	indirect_b_difference	indirect_se_difference_PoE	indirect_b_product_v1	indirect_se_product_v1_PoE	indirect_se_product_v1_delta	indirect_b_product_v2	indirect_se_product_v2_PoE	indirect_se_product_v2_delta	param_snps_m	param_beta_em	param_beta_mo
-0.37191020781606404	-0.7847045224441681	-0.02759853603260271	-0.37856620757613796	-0.014898992778034461	0.010424223522015667	0.011513898129931704	0.009953437466795577	0.013832747925995622	0.012069699718293626	0.006655999760073916	0.017320778020085612	0.021656696037621673	0.01521974926047912	0.007816968814629552	0.011691307012786641	0.016680752424163066	0.009472701378715314	66	-0.791329723	-0.01930253
-0.39000600868228025	-0.7723674658289733	-0.020371639524594844	-0.3991746552472108	-0.01879347738701788	0.010674562125032346	0.014185017748064807	0.013901203074524672	0.016035705061419936	0.014216159118593552	0.00916864656493055	0.01926369936896919	0.01573439159439267	0.019860971160345804	0.010740724995077418	0.014515470503525115	0.020082676828502823	0.010983334533820053	66	-0.791329723	-0.01930253
-0.39380323027217407	-0.7776481372242925	-0.03887195710647446	-0.4116653917802106	-0.029987541047802428	0.01170005844106316	0.013322239142851829	0.010499826599693472	0.015411910553610715	0.013223289415313842	0.017862161508036545	0.019349892879207124	0.03022870503411246	0.01696255919379396	0.008181576340217702	0.023319755435760568	0.018770653657784124	0.010290823845337058	66	-0.791329723	-0.01930253
-0.4125130523629615	-0.7948086297123996	-0.04178311180407586	-0.43414697043515127	-0.03593033731976174	0.01125673161809847	0.013322415309038096	0.013079970839224252	0.01705717880213251	0.014721602311502354	0.021633918072189784	0.02043676479802555	0.033209577838117524	0.018670093380094527	0.010410965842671569	0.02855774217022412	0.019854780892382674	0.011710643778750751	66	-0.791329723	-0.01930253
-0.3967683055599895	-0.7797431098313548	-0.03434481378748213	-0.4190763207461006	-0.032810320445931275	0.012616268552556051	0.013042611662602595	0.011211636319613118	0.015976160902343026	0.013728297031491747	0.022308015186111085	0.020357012289817206	0.026780131909230107	0.017199142651444146	0.008753664921508317	0.025583621299073735	0.01893609934401281	0.010713095262892136	66	-0.791329723	-0.01930253
-0.38311286687280655	-0.784957931700563	-0.03228015566378905	-0.40747257431298306	-0.03582178175426891	0.01106109119655895	0.01365856472275766	0.012808094768077222	0.015856136860570923	0.013835619330583429	0.024359707440176515	0.019332998075822328	0.02533856422482007	0.018724414059558905	0.010063478574278754	0.02811859171565989	0.01944172709783197	0.010871394763001502	66	-0.791329723	-0.01930253
-0.38434941770327	-0.7572706681341898	-0.01153786988657367	-0.39340037351367113	-0.015547779166545843	0.01094107756449561	0.012404246854760156	0.011218313422603623	0.01441328842341229	0.01279827622425396	0.009050955810401107	0.018095581268607535	0.008737290437850992	0.0167247091478924	0.008496505160205397	0.011773877117453006	0.017823052890740446	0.009693677864578924	66	-0.791329723	-0.01930253
-0.416354627472017	-0.7748757880022968	0.011015044804489458	-0.40261158114295253	0.012370764904299636	0.011865946575998506	0.012665385314573575	0.011788866439301486	0.01575536319415795	0.013966143282200675	-0.013743046329064479	0.019723898132070084	-0.008535291522759374	0.017302871353919988	0.009135972417763103	-0.00958580620341034	0.018853783263461342	0.010823160426152955	66	-0.791329723	-0.01930253
-0.400317338998629	-0.7845098179469193	-0.0142690819993317	-0.3993818252561553	-0.004402533726531561	0.010325281799916862	0.012874474900367389	0.011991533430895523	0.01421276050092023	0.012330669563946732	-9.355137424736926e-4	0.01756741316484054	0.011194234921565375	0.01759400403502497	0.009409269230408036	0.003453830932306447	0.017826876222586843	0.009673697387370565	66	-0.791329723	-0.01930253
-0.41254664094092414	-0.7717553506361524	-0.01165256620915136	-0.40253439841376076	0.00498555688977491	0.011569777375381788	0.013479967274286325	0.013279955412383528	0.016251757830720383	0.014251030453232439	-0.010012242527163373	0.01994942057064008	0.00899293032055459	0.01892265133301158	0.010250080264818717	-0.0038476302055847214	0.019616355081787967	0.010998514330887965	66	-0.791329723	-0.01930253
-0.4073947321526962	-0.7856346826023742	-0.03920443438156927	-0.4124666437431275	-0.013857769319990531	0.011324966992710551	0.012272720518420837	0.013690616602019496	0.016384428368328777	0.014990266664190077	0.0050719115904312995	0.01991743884998471	0.030800363361969785	0.018386208197090546	0.010766579489469854	0.01088714420128768	0.01937337770206311	0.011778101357032875	66	-0.791329723	-0.01930253
-0.404072157680762	-0.7666526932382596	-0.02903250188988089	-0.4151402109052378	-0.01962960096739678	0.010411630800401892	0.010831947743275344	0.011600305190357093	0.0142343035148863	0.012796461545639437	0.011068053224475793	0.01763568690121771	0.022257845765322044	0.01587130027510265	0.008898963596980372	0.015049086448847088	0.016765456152520175	0.009812745623164526	66	-0.791329723	-0.01930253
-0.4056612328318277	-0.7762084678718926	-0.023728702863451353	-0.423912384822074	-0.027776467795274096	0.010494805941178915	0.013462454243735326	0.012091360823445162	0.014754861544009677	0.01326224324475063	0.018251151990246295	0.018106542765693838	0.018418420094226964	0.01809526680730107	0.009390851504685481	0.021560329510262672	0.01889774510748838	0.010301054949665708	66	-0.791329723	-0.01930253
-0.39444279941171917	-0.7801017363870596	-0.010183293767750706	-0.39070843450217685	-9.093841595858436e-4	0.010095218104519469	0.01258765903459166	0.011468718669066319	0.01444261657556352	0.01297764041559122	-0.0037343649095423204	0.017621084022459	0.007944005150361848	0.017028818745917974	0.008947685570648636	7.094121619358035e-4	0.018079499736649896	0.010123886293948932	66	-0.791329723	-0.01930253
-0.3800970132887703	-0.7711608112083668	-0.029258912181724096	-0.3891382963787239	-0.016672955499654762	0.010377702091606255	0.013635742642141405	0.01296187201443159	0.01468571625646891	0.013449798796609052	0.009041283089953556	0.01798240703208678	0.022563326453132717	0.018813388943016575	0.010003646735489303	0.012857529888354766	0.019152821334518313	0.010374449130060151	66	-0.791329723	-0.01930253
-0.3898777199880189	-0.7710869607691518	-0.022093905302343265	-0.3957276393326728	-0.011453796653411747	0.011689798755143059	0.013378868331998717	0.009853116610613518	0.014287762578858516	0.012551591162146377	0.005849919344653898	0.018460540470028878	0.017036322291105317	0.01661559583004191	0.007603357685104926	0.008831873250747146	0.01834493277574571	0.009679581331028406	66	-0.791329723	-0.01930253
-0.3906004819915912	-0.7937139989290718	-0.005746173193035482	-0.3830006816339542	0.0017025245271333883	0.010708218816528727	0.013200214218877673	0.010037052731327555	0.01468912032488547	0.012291104860473585	-0.007599800357637021	0.018177904338554082	0.004560818103583226	0.01658276463547952	0.007966910345719724	-0.0013513175507058686	0.018036543851731066	0.009755647875957549	66	-0.791329723	-0.01930253
-0.38595976616276584	-0.7734529505237762	-0.0030871111591374914	-0.38301933019649287	0.00224661986939342	0.011062891105922278	0.012264900169706584	0.014107803391786786	0.015260524621550685	0.013759319548079962	-0.0029404359662729695	0.018848638448080247	0.002387735234629767	0.01869379289267374	0.010911787850103754	-0.0017376547666876814	0.018432217734148108	0.01064222197351292	66	-0.791329723	-0.01930253
-0.39515740105343256	-0.7875558553460907	-0.026169622000546285	-0.4078509282509293	-0.019536210615862255	0.009971001741323664	0.012838618716380852	0.012640006422489424	0.01443268394789983	0.012807948125580152	0.012693527197496723	0.01754204211787912	0.020610039038724104	0.018016655985647795	0.009960379322557139	0.015385857061796777	0.018134874296012002	0.010090092420038041	66	-0.791329723	-0.01930253
-0.3916549858736537	-0.7741192352043005	-0.015182026179285242	-0.39266331151490763	-0.006865927978044793	0.011277932647827156	0.012514149836448473	0.010746377091550414	0.01490450380801123	0.01295095830121686	0.0010083256412539154	0.01869053232446703	0.01175269849475996	0.016495107357119048	0.008321146445436866	0.0053150469153318445	0.018009199511609095	0.010025954109587643	66	-0.791329723	-0.01930253
-0.3961865312905088	-0.7722784635062283	-0.036617806301423333	-0.4184269800247233	-0.03502462674483046	0.009431151472120897	0.014622639932504195	0.01127628640987645	0.014000139374586794	0.012347989064328622	0.02224044873421449	0.016880477499109543	0.028279143187431896	0.018465541795279948	0.00872487899219687	0.027048764927376817	0.019138820040129057	0.009549829150716463	66	-0.791329723	-0.01930253
-0.39530951483982524	-0.8006579337572151	-0.02468987172190411	-0.4073008730544042	-0.0186655152826443	0.011330624759003597	0.013295971395049158	0.012698414555712393	0.015375470200463339	0.013302377925974569	0.011991358214578973	0.019099427774535067	0.019768141677590438	0.018385662554466015	0.010172384679832676	0.014944692898715707	0.01880787371882906	0.010653545469477567	66	-0.791329723	-0.01930253
-0.38467485704880233	-0.7965082179834324	-0.004655270672148448	-0.3752354160751424	0.006546722657974931	0.01056014838214403	0.012947798933968111	0.011688856976839457	0.01480150264428003	0.012896787335165635	-0.009439440973659952	0.01818244247568318	0.0037079613473034964	0.017443476564592112	0.009310465753305741	-0.005214518397935373	0.018274917805641548	0.010272746826194824	66	-0.791329723	-0.01930253
-0.3928129026997702	-0.7878108426935784	-0.010498247371831762	-0.3898824925916674	-7.463103891912883e-4	0.011937792283820841	0.01366451922470832	0.012621435533576218	0.016136145171192186	0.014467683127900165	-0.002930410108102799	0.020072021960864862	0.008270633108808425	0.018601605322408163	0.009944338522241213	5.879514166197612e-4	0.019900576391947807	0.011397802199039296	66	-0.791329723	-0.01930253
-0.40946662319493676	-0.7972935158251602	4.6678316614060097e-4	-0.40792745288239435	-0.0022867573946689277	0.010421036811273088	0.013414169893472135	0.012780752679292394	0.01518248479181287	0.013341920208145583	-0.001539170312542415	0.018414826979245225	-3.721631916602396e-4	0.018528021831274215	0.010190013162335436	0.0018232168430347727	0.018919481725762407	0.010637470698918561	66	-0.791329723	-0.01930253
-0.3869152543164651	-0.7641992148042804	-0.039526046830970954	-0.4060573126164776	-0.027030727453292294	0.010893490531816482	0.01303323104680851	0.011153816366718639	0.013912055988033342	0.012562216095468797	0.019142058300012477	0.017669562467162274	0.03020577395254522	0.017154379355195974	0.008539290733282362	0.020656860695394477	0.018101778496842472	0.00960649773165268	66	-0.791329723	-0.01930253
-0.41689323278154883	-0.8018926711658363	-0.03517874808540753	-0.434002115528663	-0.026931677827281723	0.009885508860744569	0.012547697378803882	0.01414965779978758	0.01561312488340372	0.013600118230719405	0.017108882747114196	0.018479527971802197	0.028209580270477493	0.018911835589416785	0.011355089757069134	0.021596315071896667	0.018504267761778312	0.010911069474167808	66	-0.791329723	-0.01930253
-0.3968408284993176	-0.7710571434591352	-0.024120029300144848	-0.4156981674127344	-0.02804364377497258	0.010420699378561988	0.014258667445575583	0.011950221156650757	0.014215672009545295	0.012265865253299292	0.018857338913416788	0.017626012204163818	0.018597920892320333	0.018604230245199083	0.00922071947010268	0.021623251861315917	0.018808536565496314	0.009466132272375624	66	-0.791329723	-0.01930253
-0.40186767574693133	-0.7883438847669716	-0.021975179920015075	-0.406358246204187	-0.0102047845767072	0.012313011829583723	0.012765278300931604	0.012307466412391194	0.016302908928204244	0.014490036855800836	0.004490570457255649	0.020430249627373387	0.017323998706597833	0.017732063038247203	0.00970657022506029	0.00804487951641143	0.01931096833881465	0.011423874688971972	66	-0.791329723	-0.01930253
-0.39173359976750427	-0.8025535061660869	-0.015339799417009171	-0.3969191228743216	-0.013112427509433663	0.01055517995104231	0.012327739819968592	0.012149715280699126	0.01556386307189614	0.013468162691015877	0.0051855231068173024	0.018805468819458288	0.012311009806005207	0.01730863225303759	0.009752630158423127	0.010523424672044637	0.018258274161062193	0.010810129827984325	66	-0.791329723	-0.01930253
-0.39087773316501756	-0.7795087329332715	-0.007993315009280548	-0.3924223830589703	-0.009787605781391515	0.011400104959325506	0.012512563134508065	0.011989806763394227	0.015991462184083243	0.013674438772762865	0.0015446498939527542	0.01963897288222076	0.006230858854820781	0.01732973463208783	0.009346694222448226	0.007629524181102863	0.018535223547211148	0.010660047951982983	66	-0.791329723	-0.01930253
-0.3933526445338827	-0.7754567471437737	-0.021804672893574347	-0.4005108540776786	-0.011529248660504041	0.00940859349490235	0.013428837878926557	0.013258183632860385	0.013678460353832777	0.012039256235056126	0.007158209543795924	0.016601864630326736	0.01690858071458518	0.01887095970058597	0.010285316803920592	0.008940433663286174	0.01803544780347387	0.009337206172874092	66	-0.791329723	-0.01930253
-0.3970387455218317	-0.7860357918077692	-0.0157472874059762	-0.4081380782545155	-0.017886014897151387	0.011580690783261828	0.015214283219059568	0.010816850524336365	0.014997537406125644	0.012843731133811733	0.011099332732683764	0.018948311989875597	0.012377931524981014	0.018667583376955718	0.008505806522178883	0.014059047881967945	0.019910696705725855	0.01009929917627033	66	-0.791329723	-0.01930253
-0.3951401974702254	-0.7897763122599246	-0.014577419004564754	-0.3965054925395765	-0.005633555505200583	0.010562672089668107	0.012580168904439673	0.012683421445378595	0.014793565410834751	0.01319076720821726	0.0013652950693511245	0.01817744809478217	0.011512900223692894	0.01786420525031328	0.010018744339022811	0.004449248691808913	0.018227917851625586	0.010417996543675947	66	-0.791329723	-0.01930253
-0.3985202376466124	-0.7944285735387581	-0.024298965070258312	-0.40903323891962484	-0.01677740612983024	0.010181128027773725	0.013338337481819907	0.01176986723029503	0.013915469493967929	0.012295426143496298	0.010513001273012468	0.017242263747996426	0.01930379215923342	0.017788789205499474	0.009355934382554873	0.013328450819401452	0.018140803478046225	0.009770400964469484	66	-0.791329723	-0.01930253
-0.40248591117414834	-0.7900251631504152	-0.028740531892059495	-0.4135376408582095	-0.018138228788041753	0.010787925661404957	0.011289077947109078	0.01228647741677325	0.01512184373700923	0.013641187224996458	0.011051729684061151	0.018575508016808715	0.02270574339705401	0.01668534711082702	0.009712047420264215	0.014329657157532243	0.017706644792374163	0.01077882627410151	66	-0.791329723	-0.01930253
-0.3943706171920818	-0.7631371585082526	-0.004313169908789749	-0.38266641387275707	0.00942211485439503	0.010695064965107302	0.011802948414631788	0.011909848899995865	0.014569408313546512	0.012828263272063586	-0.011704203319324702	0.018073518562103614	0.003291540228357108	0.016767650166293183	0.009088990819035738	-0.007190365957121421	0.0174319800899334	0.00979035601289079	66	-0.791329723	-0.01930253
-0.40012243785099305	-0.7825182586958916	-0.023197745364611982	-0.4027524883667221	-0.009219628182949129	0.0108643184410826	0.01461893548985303	0.012055318795639407	0.015234312579890242	0.013425353570610558	0.0026300505157290655	0.018711432199889178	0.01815265930838686	0.01894845603528111	0.009439600751819618	0.00721452739154492	0.01984825920206581	0.010506448848690841	66	-0.791329723	-0.01930253
-0.394380581281697	-0.7812392781719668	-0.026894490333810594	-0.40664101656234436	-0.02396746052588602	0.010506183675502656	0.012316115547568543	0.013718376454219621	0.0162277194435705	0.014461138384999265	0.012260435280647353	0.019331807307198016	0.021011032215189126	0.018435849715181203	0.010722451969757197	0.018724321560858303	0.018995031602267967	0.01130146499271513	66	-0.791329723	-0.01930253
-0.378361811307594	-0.775223053332915	-0.017592939179714478	-0.3816072015502081	-0.010413271139736219	0.011483064191370556	0.01346983065776124	0.013270393886082251	0.016074357735666622	0.014295240524281744	0.00324539024261411	0.01975463843853696	0.013638452027998526	0.01890871999476786	0.010290244263847928	0.008072607848129834	0.019641543717229346	0.01108288763964857	66	-0.791329723	-0.01930253
-0.40924727166950636	-0.7818595449135066	-0.024629654927098052	-0.4175583104960116	-0.01419359783646969	0.011072920371067234	0.013230050123624848	0.011993865820974094	0.014914904866593269	0.013134611568805231	0.008311038826505246	0.01857589709067972	0.01925693079267759	0.01785740864753776	0.009383178136857273	0.011097399945107523	0.01864275321236158	0.010271138128913579	66	-0.791329723	-0.01930253
-0.381473132052543	-0.771963128494421	-0.004248038183690337	-0.37328798178897504	0.005325734646317314	0.01156456376349144	0.012356151425315591	0.01362336379660229	0.016202212621141333	0.014349801565334507	-0.008185150263567975	0.0199060500567172	0.0032793288462453505	0.018392131991150522	0.010516865524483087	-0.004111270779102242	0.0189365066210694	0.011077713165742091	66	-0.791329723	-0.01930253
-0.39526950111880926	-0.7997542190169781	-0.024718664360852835	-0.40774901079036535	-0.021305875040939393	0.011857348069551254	0.013212964366203955	0.010126640169927967	0.01550684144168831	0.013396671994488137	0.012479509671556088	0.019520728335288947	0.01976885611105667	0.016647260089088962	0.008105406174467882	0.01703946345383981	0.018816302715211567	0.01071774272677241	66	-0.791329723	-0.01930253
-0.38341441765570133	-0.8002510123034783	-0.00919292309341575	-0.3731364519988079	0.006101663353101271	0.011186584017211518	0.013281374603830866	0.01181642296527566	0.015504951286897583	0.013416406829146696	-0.010277965656893429	0.01911918346538887	0.007356646011533977	0.01777702908423051	0.00945689263345277	-0.004882862275054327	0.018878423757624937	0.01073679897919049	66	-0.791329723	-0.01930253
-0.3895991490633728	-0.7847760758472475	-0.016540809540976496	-0.3932342380318931	-0.009050627884005282	0.00997481107051772	0.01215706394617011	0.011710977528706501	0.013803158568261255	0.012213556333339644	0.003635088968520328	0.017030092259089115	0.012980831602904246	0.016880201375254318	0.009192694621457238	0.007102716234763343	0.017232677159946162	0.009585538324894973	66	-0.791329723	-0.01930253
-0.39792332540370345	-0.771681299559593	-0.0059190523722681115	-0.39778645422384323	-0.004032094934929529	0.011488830184402153	0.01290988900640988	0.011906549650462117	0.015256868563021912	0.013373300304418856	-1.3687117986022068e-4	0.01909882869066468	0.004567622026793148	0.01756220825342708	0.009188379459305923	0.003111492259334071	0.018587909919891267	0.010320057037896188	66	-0.791329723	-0.01930253
-0.37789181159177493	-0.7886094537802424	-0.016825097992500086	-0.3807196829015023	-0.008218779395855521	0.011389651587782193	0.012050760072199964	0.012663784920706475	0.015824522670583256	0.014109998546808365	0.002827871309727392	0.019497171103595334	0.013268431337664546	0.017481197522928503	0.009988838501847317	0.006481407130105933	0.018555669680953665	0.011127719020851313	66	-0.791329723	-0.01930253
-0.3891900925319286	-0.7943647735850632	-0.032695699545093916	-0.4030836166805431	-0.022267009271128582	0.010352965966860512	0.013257081274414278	0.010217407059449797	0.013914348604740194	0.012145330947152658	0.0138935241486145	0.017343384946578548	0.02597231196634378	0.016737550924042627	0.008127914083564391	0.01768812777807656	0.01797941233000372	0.009652338077595017	66	-0.791329723	-0.01930253
-0.3972853717761107	-0.791596256531332	-0.024164568544272298	-0.40785001521830544	-0.017522183607133333	0.009856387748111387	0.013219562887893728	0.013237772738662314	0.014729024453896643	0.013158337909216162	0.010564643442194765	0.017722656144173354	0.019128582000340733	0.018708165864868963	0.010483839257317844	0.01387049494966142	0.018652042769629614	0.01041866629772349	66	-0.791329723	-0.01930253
-0.40155433868562174	-0.7743287131584806	-1.6064804453243858e-4	-0.3926211803231777	0.006430345597681281	0.01096038506909178	0.012939218276781355	0.011124601851489455	0.014524964465801815	0.012905875295161469	-0.008933158362444016	0.018196280762715646	1.2439439359422945e-4	0.017064001171130858	0.008614098886864045	-0.004979201231816847	0.018275256133593636	0.009993736174771235	66	-0.791329723	-0.01930253
-0.37943761150914845	-0.776532667351461	-0.004829708785535069	-0.3737444777928849	0.003086660923847621	0.010809926044600744	0.01168260630994859	0.010768231152490704	0.014169046070026763	0.012553182724994918	-0.005693133716263565	0.017821794736341184	0.003750426645762332	0.015888300486418358	0.008362073622410461	-0.002396893040404918	0.017148343556167792	0.009748023163107281	66	-0.791329723	-0.01930253
-0.3917572413632788	-0.8134733513131964	-0.029650742078185188	-0.40545728515677626	-0.021677674464100995	0.013351796916548348	0.014546303323880976	0.010581501968941656	0.01684316400514443	0.014086105146990692	0.013700043793497485	0.021493316510137354	0.024120088527264515	0.017987860470580343	0.00861856886583848	0.017634210494988735	0.020248785114234096	0.011463009107544215	66	-0.791329723	-0.01930253
-0.3746585833234594	-0.7826252368976648	-0.034613230547770435	-0.4003075033736851	-0.03686193561289453	0.010261046358731147	0.012387120609400601	0.011063217770175531	0.014626918745579122	0.01344189734619163	0.025648920050225676	0.017867171694641644	0.027089187757242325	0.01660829745705937	0.008668962898466977	0.028849081091548053	0.01827909629214176	0.010529872951330042	66	-0.791329723	-0.01930253
-0.39352650642796955	-0.7860541891356664	-0.023280479733686247	-0.4063312620178546	-0.020873030782665645	0.010633809086976368	0.013388658752700856	0.012032626535232162	0.014991929287579248	0.013412508594452177	0.01280475558988503	0.01838031119056578	0.018299718619752058	0.018001118980014726	0.009463430983145601	0.016407333286672047	0.018951294678531246	0.010546661761033124	66	-0.791329723	-0.01930253
-0.37513024615242274	-0.8092090620338094	-0.03193083513378977	-0.3969119024272245	-0.03122141932200791	0.011155685369503026	0.013816390587874205	0.011412420359242535	0.01531586532483413	0.013196182650188452	0.021781656274801775	0.018947956267413125	0.025838721148570224	0.017920267501707457	0.009245565558608976	0.025264655444926273	0.01910580763573824	0.010687179786941147	66	-0.791329723	-0.01930253
-0.3960569906994592	-0.7506837266343546	-0.03799967663384492	-0.4146378949694165	-0.02893971739388579	0.011044572482125897	0.011701739615385311	0.011551189167021832	0.014540045455719098	0.013397664475939186	0.018580904269957288	0.01825912109514886	0.028525738866395107	0.016442648241648927	0.008682683351264757	0.021724574900987236	0.017788426671184857	0.010063108374642464	66	-0.791329723	-0.01930253
-0.3896833628587351	-0.7690945082103503	-0.031804435502573454	-0.4153254600663925	-0.037253621599231235	0.009629114712414821	0.013390885818980253	0.01081934942993934	0.013114919653130915	0.011243984667118739	0.025642097207657366	0.01627024792844052	0.024460616681759535	0.017215520471484305	0.0083319940126046	0.02865155578291523	0.017485508691810134	0.008662063742957993	66	-0.791329723	-0.01930253
-0.40360491264361265	-0.7617324358531532	-0.02067447264598135	-0.4073289350476655	-0.010298594987119278	0.0115167228798433	0.013287081586259982	0.013062956847240192	0.015771850489319044	0.014220484065420445	0.0037240224040528402	0.019529110930826817	0.01574841640860276	0.0186329648385003	0.009954269092656818	0.007844773845403441	0.019461980992047184	0.010833068239294256	66	-0.791329723	-0.01930253
-0.4063880658564809	-0.7982101137135693	-0.017543767977077303	-0.42496327995985905	-0.026543323345810145	0.011232478901758507	0.012461146862469701	0.01278122165867462	0.01586498987828699	0.013882440794097927	0.018575214103378146	0.019438788185393623	0.014003613031947349	0.017850484817399547	0.010204442422977888	0.021187149146195156	0.018654820919260327	0.011086039982519417	66	-0.791329723	-0.01930253
-0.3796453772485809	-0.766730552450996	-0.02980036935568232	-0.38646953019982333	-0.015190153825170511	0.010036848987248681	0.013331389615772911	0.012978848512213323	0.014406839213146585	0.01311792144930505	0.006824152951242446	0.017558341428115954	0.022848853659326037	0.01860581784793455	0.00995920675213611	0.011646755034188596	0.01870309632755163	0.010059949578503756	66	-0.791329723	-0.01930253
-0.3938058296772726	-0.779667303267294	-0.026998380395914574	-0.3975104735956768	-0.009124125291547042	0.010926968663963465	0.012938648804482658	0.011233249624665632	0.014243290983191388	0.012330475473987242	0.0037046439184041935	0.017951879629027726	0.021049754435867294	0.017134600375141265	0.008765161075638375	0.007113782160733395	0.017873143492411776	0.009614393371877994	66	-0.791329723	-0.01930253
-0.3944323682527368	-0.7808392696878425	-0.02270483648836689	-0.3982181015509305	-0.00762403784535792	0.011652714830505775	0.01465690976421275	0.010541768392547456	0.014513389214001587	0.01272437592913628	0.0037857332981937053	0.01861247510134498	0.01772882794195828	0.018054192994381876	0.008238150909649081	0.00595314814324175	0.019409656015042045	0.009936320774276544	66	-0.791329723	-0.01930253
-0.3878939169441501	-0.7832045460472927	-0.0033044858839417226	-0.39232200843589465	-0.00899733620021482	0.011559501794313181	0.012858808442844602	0.014079615984400789	0.01626152590394398	0.014327184714318835	0.004428091491744557	0.019951423669938212	0.0025880883666522638	0.019067892931259232	0.01102730111310351	0.007046754614324122	0.019251420114058674	0.011221712619703865	66	-0.791329723	-0.01930253
-0.39794168830480836	-0.7958757698846358	-0.023331185422649024	-0.40630901301240885	-0.012713636506904316	0.011443182521686362	0.014277619062422007	0.012607044904023696	0.015177860117446691	0.01339310906082565	0.008367324707600488	0.019008257783642537	0.018568725160571984	0.019046994180282256	0.010039169682960963	0.010118475242965884	0.019576153258666688	0.010660796463530343	66	-0.791329723	-0.01930253
-0.40163803531917186	-0.7792483984726283	-0.018157258317876398	-0.40324491006649743	-0.005319887618840518	0.01186742039830094	0.012957588578445972	0.012354956303735922	0.01522644157750431	0.013401907377736026	0.0016068747473255707	0.01930492657388681	0.014149014464858991	0.01790374393906195	0.009630454245114084	0.004145513907035837	0.018641626085985335	0.010443642357767027	66	-0.791329723	-0.01930253
-0.41171116845880557	-0.7924492728654621	-0.027450880088326957	-0.43073684369291104	-0.02854117192259877	0.011254457598132036	0.013276665985918486	0.00969532536246356	0.014430773594014266	0.01219087517065857	0.019025675234105477	0.01830054759699423	0.02175342996551169	0.01643986598441952	0.00769169291497441	0.022617430936791538	0.018024630291027455	0.009668078959380445	66	-0.791329723	-0.01930253
-0.38373426820275847	-0.7779180124375689	-0.03132198260923561	-0.39960143091903083	-0.023971890304767353	0.011629156264795736	0.012623025623059364	0.012491055388899053	0.015724654648835965	0.01410811107514925	0.015867162716272365	0.01955765935014199	0.024365934456980664	0.01775858216775645	0.009725057476889053	0.018648165260256047	0.018930915825420655	0.010979124497237836	66	-0.791329723	-0.01930253
-0.4050499748341669	-0.7932718284767944	-0.017086156484284354	-0.41251134011040574	-0.01336860715100547	0.012746584631126236	0.014607963822496408	0.011457568963374163	0.01642419591141273	0.014114636353882336	0.007461365276238863	0.020790133022540527	0.013553966595928887	0.018565249623687767	0.009092393110712095	0.010604939438866059	0.02031294086147303	0.01119844631931693	66	-0.791329723	-0.01930253
-0.41371454125803825	-0.8064241896866714	0.0032667888304924266	-0.417012933745303	-0.008737667912943016	0.010913683093478682	0.012681877556420453	0.012143938473512679	0.015565314137395647	0.013655238901032676	0.0032983924872647674	0.019010194182614	-0.0026344175355073243	0.01755862352248895	0.00979325337338579	0.0070462667664463	0.018635867776959487	0.011012472477901	66	-0.791329723	-0.01930253
-0.375992001564513	-0.7788092285235413	-0.016072454923614303	-0.38300331185632974	-0.012702894119166452	0.012072141225641911	0.015262586983237786	0.014366187917403777	0.01690166770935725	0.015008706215510202	0.00701131029181673	0.020770242298282716	0.012517376219539448	0.020960293812326624	0.011191208574764364	0.0098931311689642535	0.021405789489864515	0.01169052669191087	66	-0.791329723	-0.01930253
-0.3845921078672913	-0.790856483941033	-0.029981613710192936	-0.401491064074024	-0.026965999084622428	0.01112803003882466	0.014214423616037896	0.011917175308846527	0.01573361966980365	0.013727017198642912	0.016898956206732707	0.01927121792879257	0.023711153601721456	0.018549094481347523	0.009434405793388756	0.02132623522202161	0.019760588045602646	0.010862865316760438	66	-0.791329723	-0.01930253
-0.4214912612939063	-0.7846547368771477	-0.005980749020666219	-0.4168662760355932	0.0036874631741302694	0.01082591054073556	0.012708400867645095	0.011995979608758051	0.014049839528937286	0.01253455678856989	-0.004624985258313119	0.017736919964438526	0.004692823049139111	0.01747589709818931	0.009413009084406248	-0.0028933854466413585	0.017849889817549185	0.00983541099811889	66	-0.791329723	-0.01930253
-0.3898420202903727	-0.7920257737020873	-0.034845320934325644	-0.40854015659553183	-0.02650327669970122	0.010410680920015037	0.012454777759845506	0.012570822709825832	0.014425822987369245	0.012679121291699685	0.018698136305159152	0.01779007155919492	0.027598392272906808	0.017695962043613653	0.009965869716689174	0.02099127823372136	0.017773058424952484	0.010047614547386747	66	-0.791329723	-0.01930253
-0.38826535070711155	-0.7857457941108998	-0.010271329384438787	-0.3846981256359934	0.0032725730221877967	0.01053973229098121	0.013501754120134716	0.01286939132200369	0.014145366137752583	0.012645182919484289	-0.0035672250711181186	0.017640219384594667	0.008070653863750474	0.018652576157717163	0.010113021022354413	-0.002571410488104858	0.01849859495712558	0.009935997541851739	66	-0.791329723	-0.01930253
-0.4057859235940221	-0.7940693742454459	-0.028062323764145115	-0.4258864893934152	-0.02971157884698065	0.012843284177762052	0.01325303261843434	0.011636232248697101	0.016726433480324758	0.014555185178564495	0.020100565799393122	0.02108846901608749	0.022283431871267818	0.017636461508219355	0.009247457375658743	0.023593054822866152	0.019684925429566354	0.011564532575212165	66	-0.791329723	-0.01930253
