EO_total_beta	EM_total_beta	MO_total_beta	EO_direct_beta	MO_direct_beta	EO_total_se	EM_total_se	MO_total_se	EO_direct_se	MO_direct_se	indirect_b_difference	indirect_se_difference_PoE	indirect_b_product_v1	indirect_se_product_v1_PoE	indirect_se_product_v1_delta	indirect_b_product_v2	indirect_se_product_v2_PoE	indirect_se_product_v2_delta	param_snps_m	param_beta_em	param_beta_mo
-0.4005262086225613	-0.20649522710429072	-0.025115105606418883	-0.39243916405196844	-0.02481215715138873	0.011026669697637503	0.015428571108085428	0.007057622657702138	0.011335715425444714	0.008067145651631887	-0.008087044570592838	0.015814104110807616	0.005186149435945712	0.016966167629012718	0.0015079995158129042	0.0051235920259233665	0.017410331570705127	0.0017092477961515532	182	-0.185752669	-0.031302466
-0.3860393475626925	-0.1706461001681214	-0.03892853685877246	-0.3817977908034471	-0.04134660893829779	0.011256580947558078	0.012346320964184265	0.007544721518457778	0.011248026550437237	0.00858578180149688	-0.0042415567592453685	0.015913161719415425	0.006643003000200491	0.014469086499905089	0.0013742625077460303	0.0070556375704969075	0.015038194389406291	0.001551513697009687	182	-0.185752669	-0.031302466
-0.4318197520547258	-0.18644164436808067	-0.025430966060149877	-0.4266880575128515	-0.02584474718556418	0.011937414134711003	0.01404455612328391	0.008014829470449939	0.012167775152088276	0.008622907169854416	-0.005131694541874288	0.01704572111632051	0.004741391130123193	0.01617056115725315	0.0015363900780807685	0.00481853716355391	0.01648041518773111	0.0016481361041976042	182	-0.185752669	-0.031302466
-0.39528617981280806	-0.17401240173492524	-0.027476635801668238	-0.39042870245139966	-0.02655874467602357	0.010432356474029139	0.013034211621567636	0.007491038466110856	0.011124464143075415	0.007995942117448945	-0.004857477361408402	0.015250828307727693	0.004781275387444123	0.015033506906126771	0.0013518363186269806	0.00462155094813952	0.01529136236381189	0.0014338096096398441	182	-0.185752669	-0.031302466
-0.40832120472087124	-0.16749722959218835	-0.03692857147890142	-0.40408918556323714	-0.034104116807062025	0.011066220565033941	0.013891201098820688	0.007600421635322366	0.011187759162594292	0.008291648150434025	-0.004232019157634104	0.015736174651871167	0.00618543341551309	0.01583451536999328	0.0013725181063445754	0.005712345082871277	0.01617766661229218	0.0014674058170167509	182	-0.185752669	-0.031302466
-0.40630416004391784	-0.17322670608193638	-0.030999768467384985	-0.40348520794403836	-0.03218216090015688	0.009375065416594773	0.012644041894710962	0.00752651953403916	0.010337666732227364	0.007791257855597306	-0.0028189520998794793	0.013955615537554469	0.005369987780907778	0.014714628494511136	0.0013614381303924167	0.005574809727333061	0.01485178421630252	0.001409660810099628	182	-0.185752669	-0.031302466
-0.3813179533236586	-0.18098390393102737	-0.029313583782472574	-0.37763209792571056	-0.02220722914080662	0.010617575818615622	0.013569358647374553	0.0063011259555296045	0.009836399709822766	0.00722179103944094	-0.0036858553979480235	0.014473689077614338	0.005305286831161138	0.01496100539430848	0.0012077813500901617	0.004019151025394056	0.015371459264442918	0.0013413152234303509	182	-0.185752669	-0.031302466
-0.3964145072621885	-0.1865753797526707	-0.026125609778183876	-0.39198145553025016	-0.024216530693901755	0.00850549682311623	0.01274591349097858	0.007318413743714881	0.009873406195428118	0.007430295834275549	-0.0044330517319383644	0.01303179289691018	0.004874395565634743	0.014697533481632373	0.0014054538411089716	0.0045182084105069254	0.014753562515689638	0.0014202564086460469	182	-0.185752669	-0.031302466
-0.3753748317465597	-0.19060504029453357	-0.025612088198936872	-0.36954736415283784	-0.020603408029233335	0.0102872986770088	0.014247279392197105	0.007696622000185046	0.010910593631103895	0.008172720821289399	-0.00582746759372188	0.014995651618154906	0.00488179310318551	0.016193299858060332	0.0015117164891081901	0.003927113417616736	0.016424930310417196	0.0015851778995791287	182	-0.185752669	-0.031302466
-0.38907288604454	-0.1861145905903546	-0.04222609584776596	-0.3871116358075303	-0.036150178856328284	0.012795439541353837	0.013800863078904886	0.007040468525214952	0.011350029189944662	0.008233509962145823	-0.001961250237009715	0.017103988881808745	0.007858892540936033	0.015492966751956272	0.0014340781676575127	0.006728075737613632	0.01607029893995238	0.0016115464948026413	182	-0.185752669	-0.031302466
-0.4036766440588201	-0.18637272776642422	-0.033713316260614495	-0.3952591057388288	-0.024406326326819636	0.010874397901416873	0.012612333549429523	0.007783805357096349	0.011671150066363505	0.008353156596227582	-0.008417538319991313	0.015952061734770102	0.0062832427135428685	0.014820883354214328	0.0015117198067865275	0.004548673612286868	0.015127662829504293	0.0015869409716877869	182	-0.185752669	-0.031302466
-0.384475208411149	-0.16402918230011448	-0.02466738362208924	-0.37616275830995843	-0.02400652154465854	0.010844643012413644	0.013662752136510577	0.007237100333168147	0.011065812973681918	0.008276604550456299	-0.008312450101190583	0.01549382131158092	0.004046170765014534	0.015461125999618103	0.0012340103294888975	0.003937770098840421	0.01597413468167707	0.0013966643400440434	182	-0.185752669	-0.031302466
-0.3866976586504977	-0.1582270311974574	-0.02848073036662319	-0.3816633804835698	-0.024575807892826266	0.008768361731817621	0.012780610769005949	0.007003849920390078	0.009469726247661743	0.007444348770890957	-0.005034278166927919	0.01290580809812611	0.004506421412246059	0.014573878184484008	0.0011664478004599877	0.0038885571221609415	0.014790616628507973	0.0012190556850486672	182	-0.185752669	-0.031302466
-0.38068629401214105	-0.16272463426244743	-0.039698449609118065	-0.37582711729297635	-0.03548690835143114	0.010701218320496447	0.014121735227347602	0.0072590880976417145	0.01074106076516898	0.00804777765140655	-0.004859176719164693	0.015162007119902735	0.006459915693429936	0.01587821670845419	0.0013075147423669815	0.005774594182591623	0.01625392663198001	0.0014021825800337128	182	-0.185752669	-0.031302466
-0.39919327693576434	-0.17194770381987298	-0.03236699943410062	-0.3948065774053802	-0.027110463965653805	0.009988723624167074	0.010845223853372818	0.006748794243410323	0.009881442486100329	0.0075270288635952845	-0.004386699530384119	0.014050533984375899	0.00556543123223273	0.012773609676581442	0.0012123697619942145	0.0046615820283855795	0.013201327355351934	0.001327231728241519	182	-0.185752669	-0.031302466
-0.3791249347800873	-0.1874269971942845	-0.03139319790780423	-0.37622127135817424	-0.02864364122226301	0.011586789351156316	0.012910007543187904	0.007026096300168047	0.010628148607257998	0.008022151416396353	-0.002903663421913061	0.015722952340003753	0.005883932816185641	0.014698106135975603	0.0013778353909417252	0.0053685916629991805	0.01519944762525134	0.0015483734523960243	182	-0.185752669	-0.031302466
-0.3828054268857539	-0.1772806914765902	-0.02127113350054731	-0.38044345950884134	-0.018709538222728948	0.010402659690490207	0.012178271024282492	0.00776000188536059	0.010423487927891521	0.0077945874210964584	-0.002361967376912577	0.014726317571580822	0.0037709612554678897	0.014440495642521364	0.001399875351932737	0.0033168398733330823	0.014459110560680891	0.0014004889403334863	182	-0.185752669	-0.031302466
-0.3967784467148378	-0.18501704732355967	-0.04855956544639168	-0.39601200505777906	-0.04163874588752492	0.012060503488570963	0.0130521650178355	0.0075481875267018215	0.011198780029688868	0.008571603629126913	-7.664416570587473e-4	0.016458080646028887	0.008984347418206542	0.015077604139619323	0.0015336379230978536	0.007703877818365874	0.015615101678428816	0.0016764312932828038	182	-0.185752669	-0.031302466
-0.4022232262420695	-0.17284467424767586	-0.021842752189471386	-0.3921226150107165	-0.01072338336613263	0.010086830060624991	0.01268277089533042	0.007851834641132366	0.01152272813862586	0.008225945570264664	-0.01010061123135303	0.015313961095308037	0.0037754033868618903	0.01491656746088478	0.001385133171341927	0.0018534797047521404	0.015116840215746056	0.0014283006643739952	182	-0.185752669	-0.031302466
-0.4071076921357085	-0.18154552637186902	-0.0431073429989785	-0.40534025711650395	-0.03685308786020138	0.01069652340861865	0.015396289364724158	0.007267088253608673	0.010635034868734442	0.007606648615653809	-0.0017674350192045662	0.01508375217544773	0.007825945275242253	0.017025166603826684	0.0014768413869380719	0.006690513234008996	0.017172851521059226	0.0014929751958856808	182	-0.185752669	-0.031302466
-0.3851557638037643	-0.1695873524692501	-0.026054933273961137	-0.37860744307946875	-0.019581562811399587	0.011692470955645313	0.013052389406717178	0.0075467345902885	0.011299755817127692	0.008463545186155838	-0.006548320724295564	0.0162603308261339	0.0044185871526940404	0.015077071075007897	0.0013242433833990249	0.003320785394395582	0.0155562356096417	0.0014578887908107525	182	-0.185752669	-0.031302466
-0.4076510050818182	-0.15593253287117806	-0.03983181659925345	-0.40150799921696817	-0.03814668580172251	0.010753325487556965	0.011583893551620683	0.007375464803543789	0.011028069898760852	0.008323745701103516	-0.006143005864850004	0.015402997589212868	0.006211076051181825	0.013732591557444373	0.0012391808570680406	0.005948309337703597	0.014264337780349934	0.001371101613281506	182	-0.185752669	-0.031302466
-0.39543134223190934	-0.18754566355614294	-0.0410933698997036	-0.39458596162749443	-0.03251737523018016	0.010466763562566742	0.012894666738531319	0.007233333644416672	0.010577403674894329	0.00736672014906217	-8.453806044149137e-4	0.014880679015970438	0.007706883325597943	0.014784909398073295	0.001456395794302801	0.006098492714648225	0.014850622749648731	0.0014438219263361682	182	-0.185752669	-0.031302466
-0.3978780170610257	-0.17294194810058972	-0.024959692032674306	-0.39183834503768655	-0.016929453707126816	0.010678202738297483	0.01312925565571719	0.007051953460504456	0.01057157416544181	0.0077345751294086735	-0.00603967202333916	0.015026050514210998	0.0043165777641214625	0.014903268154411724	0.001262838312770938	0.002927812704389262	0.015238143144938921	0.0013559738689647297	182	-0.185752669	-0.031302466
-0.40401448781979893	-0.1856740185226545	-0.02275220963047466	-0.3967877252779406	-0.020026480368295976	0.012152113766939754	0.012246294627357827	0.007335223599787057	0.011672385963335868	0.008407467243108533	-0.007226762541858334	0.016849880209714455	0.00422449419236007	0.014275056474806891	0.0013901694394002834	0.003718397086846564	0.014854535924895001	0.0015801959442944523	182	-0.185752669	-0.031302466
-0.4019387168682473	-0.1949114342229597	-0.03532493061068033	-0.3964228729409193	-0.033598267182880434	0.009979497726284732	0.012334237524574784	0.007009812901415825	0.010678993419728972	0.007833149068317164	-0.005515843927327957	0.014616130655119939	0.006885232889154234	0.014186997294194583	0.0014340835041014989	0.006548686444021425	0.014611353107741486	0.0015820121472192698	182	-0.185752669	-0.031302466
-0.3843471095141654	-0.18032135916923644	-0.03157195357502533	-0.3810477950957058	-0.027633931718856787	0.011215290827646362	0.014557602207101422	0.006820474461125212	0.010313353255199957	0.007767147761376756	-0.003299314418459598	0.015236403897089109	0.005693097580276601	0.01607615171286541	0.0013129513033424284	0.00498298812673413	0.016500071707943095	0.0014572110275491287	182	-0.185752669	-0.031302466
-0.38450018426096666	-0.17948239828979026	-0.024329639667612268	-0.37973840495704547	-0.01991959969975644	0.010286683993330168	0.011953465968881057	0.006828738655119625	0.010080140437220166	0.007463456440535131	-0.0047617793039211875	0.014402260198063227	0.004366742077069465	0.013766518088795095	0.0012596697128394892	0.0035752175270848717	0.014092144290666445	0.0013605565116159254	182	-0.185752669	-0.031302466
-0.3918979985207378	-0.19399284620167023	-0.02182927221943526	-0.3860526894196064	-0.016250299849340944	0.009838349474484951	0.013640672288698589	0.0070866284113532815	0.010436178069578245	0.007623508407831965	-0.005845309101131402	0.014342486990827087	0.004234722648359297	0.01537167013464279	0.001406633023462656	0.0031524419194042226	0.015626446202894446	0.0014954258971621515	182	-0.185752669	-0.031302466
-0.3941093143662264	-0.20745005374852138	-0.0424485449014196	-0.3928892326663805	-0.04336053123416346	0.010048889769893397	0.013911884260003712	0.0070841299648305425	0.0106035054679398	0.007638819395278168	-0.001220081699845943	0.014608713626329234	0.00880595292134602	0.01561170781888865	0.0015838150123023793	0.00899514453509165	0.015871108512558817	0.0016956038820738946	182	-0.185752669	-0.031302466
-0.38200040801364277	-0.17749866106907064	-0.03514328260267279	-0.3773633142238313	-0.036018271623480494	0.01066024193918049	0.013347658086826078	0.007658360591616288	0.011268788885494149	0.008252987981961252	-0.004637093789811475	0.015512135931189459	0.006237885607546384	0.015388647223002903	0.0014380074969529667	0.006393194987189889	0.015693049003721694	0.0015417668848886547	182	-0.185752669	-0.031302466
-0.40632420620210763	-0.17201396804157135	-0.03151344372202841	-0.4016234951329196	-0.024311202131755055	0.010640295727907662	0.01254796866727371	0.0071427792774375835	0.010540477020200296	0.007808667311350175	-0.004700711069188013	0.01497723435720696	0.005420752501280852	0.014438518396327047	0.0012907225326388126	0.004181866346543895	0.014779269361312538	0.0013774052134447037	182	-0.185752669	-0.031302466
-0.40253047971834655	-0.189124532758418	-0.02096962990788438	-0.3961240566276588	-0.021994421785523365	0.009322253498268197	0.013326125564302066	0.00650517313156939	0.009876405951394272	0.0072418165239136545	-0.0064064230906877295	0.013581156239536818	0.003965871458445581	0.014829123373525401	0.0012616247648671618	0.0041596847434786765	0.015166724403165435	0.0014006163542605347	182	-0.185752669	-0.031302466
-0.39042090915087846	-0.19148540887684215	-0.03803099456073029	-0.3838838115035925	-0.03508233881224086	0.010240314122117735	0.013629762963821892	0.007073665357994108	0.011098649008763901	0.007793100276887024	-0.006537097647285939	0.015101127214197615	0.007282380543454398	0.015356014458408694	0.0014503001662714247	0.006717755991817851	0.015700409242296442	0.001567002100803002	182	-0.185752669	-0.031302466
-0.39948583250452663	-0.1875735748887996	-0.02761295414889892	-0.3947687450617779	-0.025890327926333515	0.010825857827246262	0.013753612691863048	0.007567941728160478	0.010976819908174932	0.008026131359541831	-0.004717087442748735	0.015417190826874223	0.005179460522949482	0.01569826755023015	0.001469469888698317	0.004856341364185699	0.015924215731972394	0.0015470286068588691	182	-0.185752669	-0.031302466
-0.39052797894156865	-0.19072897756390922	-0.017285752140300308	-0.3824066726290875	-0.012372280411146963	0.010619935316682103	0.013678483390895712	0.006791410811710784	0.010662013786223983	0.0075059819120088704	-0.008121306312481147	0.015048639942139026	0.003296893832142633	0.015271678646711761	0.001316721736198317	0.0023597523929520425	0.015602585437625847	0.001441576343932674	182	-0.185752669	-0.031302466
-0.4057312397381099	-0.17558865460091036	-0.01825983768982021	-0.3985814795421363	-0.011403575636011748	0.01050469312672657	0.01330826500134008	0.007031353392522209	0.010641014860338714	0.007671281168801709	-0.007149760195973576	0.014952584222957775	0.0032062203331865258	0.015051572936953361	0.0012583136945489358	0.0020023385035670234	0.015360939818797058	0.0013555122806605472	182	-0.185752669	-0.031302466
-0.3997410030462214	-0.18310089295948573	-0.019776946870701757	-0.3916374241229177	-0.020731952543677688	0.01135995462837705	0.011632780572714269	0.007129321500121372	0.011379774214276925	0.008133400577627537	-0.008103578923303711	0.016079422574418124	0.0036211766320377987	0.01364363620538936	0.0013255030573925456	0.003796039023541066	0.014194146286729275	0.001508634398299764	182	-0.185752669	-0.031302466
-0.40513411574930314	-0.20045591740357774	-0.03219945236027856	-0.39945675011690335	-0.03307261171077743	0.011100012650407436	0.01452058545592772	0.007580755597605634	0.01170352783472907	0.008353953119932795	-0.005677365632399789	0.016130184271033087	0.006454570762772435	0.016380331419526554	0.0015899100555933584	0.006629600721416199	0.016752191937562517	0.001742098541980782	182	-0.185752669	-0.031302466
-0.400410931565876	-0.15750596174548281	-0.006838576329218185	-0.393075361620347	-0.002787296809443716	0.010591226310810867	0.01502442893863419	0.007588493716983365	0.01067813001604375	0.007961255047243267	-0.007335569945528975	0.015039831628257906	0.0010771165417034036	0.016832073604424517	0.0011996410323979337	4.390158646415482e-4	0.01700338339446961	0.0012546442224635797	182	-0.185752669	-0.031302466
-0.3870755034547472	-0.20526968297007456	-0.03303706557949415	-0.3856631352971254	-0.027585863906711444	0.00973474167827812	0.0132569763894564	0.008001325552930644	0.010958621913203263	0.007963341091209325	-0.0014123681576218017	0.014657987234929079	0.006781507977764327	0.015484464265662705	0.0016998217492402467	0.005662541538586281	0.015464870653372674	0.0016750413929423364	182	-0.185752669	-0.031302466
-0.39809835628780066	-0.1863739183253348	-0.028525801227689364	-0.3934283526321245	-0.02126572134585544	0.00929521851783651	0.011410546725163844	0.007064026490677293	0.009754604204587316	0.0076956573571780144	-0.004670003655676158	0.013474174946262324	0.005316465348174112	0.013420173129588825	0.001356190130310509	0.003963375813241791	0.01376312895842495	0.0014546513770833458	182	-0.185752669	-0.031302466
-0.37167595124903335	-0.17570980359653754	-0.029568778490538024	-0.3680342353956411	-0.03011935281446362	0.010786217019908213	0.01465475933206591	0.006909120160988759	0.01065631701321535	0.007611614994366705	-0.0036417158533922356	0.015162439443793354	0.00519552426116196	0.016201787323618162	0.0012890172482320193	0.005292265567484223	0.016513589976235966	0.0014083892090704612	182	-0.185752669	-0.031302466
-0.40212182256021417	-0.16698512239073765	-0.020065113437015173	-0.3945779937677768	-0.01231299056718808	0.011092001303367236	0.010894498241665832	0.006946533719203774	0.010516420955920916	0.007903724286193388	-0.007543828792437368	0.015284881505462615	0.0033505754230640132	0.012920697452138368	0.0011803859246290477	0.0020560862368579	0.013459530063483759	0.0013266039881820169	182	-0.185752669	-0.031302466
-0.37920757233610736	-0.16472362530002416	-0.02555481618923881	-0.3725081135761997	-0.018938237563441276	0.011520180924756318	0.010727448108019292	0.007858619094382168	0.011418154062523252	0.00865582630297579	-0.006699458759907684	0.016220012661358668	0.004209481966567165	0.013297971160324972	0.001323209152602373	0.0031195751482431433	0.013784102143322003	0.0014402199959443777	182	-0.185752669	-0.031302466
-0.39869364639741167	-0.16301887841578705	-0.03042570445790019	-0.39450093574165335	-0.035336573808640644	0.010737778436396013	0.013762173758923881	0.0073802604880318255	0.010748585985312354	0.008207981920489927	-0.004192710655758325	0.015193155907604726	0.004959964215737102	0.015616199007505533	0.0012739041101398785	0.005760528629341274	0.016023994314087315	0.0014236886650318022	182	-0.185752669	-0.031302466
-0.39322364907276	-0.16283969205158144	-0.030247867452073626	-0.38913765509466647	-0.026421489898128283	0.01102930424490504	0.01420280759734848	0.007364911672131578	0.010838076128098777	0.008007906973132972	-0.004085993978093505	0.015463164174422546	0.004925553421112723	0.015998802067204894	0.001273923276742176	0.00430246727855518	0.016304794317551247	0.0013569262638310996	182	-0.185752669	-0.031302466
-0.40993481674574184	-0.17559844876528874	-0.02596462937452811	-0.40481025290208283	-0.024635391027381836	0.011967705527004793	0.013434492997847469	0.007277973088417801	0.011127248516174701	0.008401557253847407	-0.005124563843659002	0.016341408602743315	0.0045593486409327855	0.015279217728173993	0.0013247499899055391	0.004325936449134564	0.015845244283345356	0.0015119684168960527	182	-0.185752669	-0.031302466
-0.40847123258456247	-0.1662899337579513	-0.026972084209116908	-0.40007712839374454	-0.018174396526334687	0.01101807812722393	0.01457780803058525	0.00751501153881476	0.011334276479037437	0.008152650145156738	-0.00839410419081793	0.015807082871955588	0.004485186096447935	0.016400850142755247	0.0013100681096539564	0.0030222191944549357	0.01670264025134709	0.001381349743777936	182	-0.185752669	-0.031302466
-0.40268492142225965	-0.19191603115836903	-0.04031525918696587	-0.3949280277707512	-0.04013423701314793	0.01109917904420717	0.013125611962630766	0.008045191984123045	0.012128522385541378	0.008953084136671056	-0.007756893651508445	0.016440584865263945	0.007737144538283465	0.015395025282699395	0.0016321620504457773	0.007702403481132666	0.015888341793650677	0.001797179433762516	182	-0.185752669	-0.031302466
-0.39353297067902143	-0.17716070174478615	-0.020447606931733545	-0.3866537622572851	-0.018978965928729517	0.009189842582584248	0.01179678566474856	0.0066679769857066855	0.009802246976720778	0.007196543729549816	-0.006879208421736338	0.013436415164965333	0.0036225123930274683	0.013550869680648957	0.001205679514955075	0.0033623269223241083	0.013818624883516447	0.0012944540047282558	182	-0.185752669	-0.031302466
-0.37735455380229116	-0.17209274424729268	-0.021297922016772924	-0.3709144822893624	-0.016798208406101033	0.01214045835981515	0.015071404837770386	0.007299720863626122	0.011186094814414918	0.008383154508235888	-0.006440071512928747	0.01650816302268323	0.0036652178466312865	0.016746138912323256	0.0012965899953354479	0.002890849783043867	0.01724600021143814	0.0014647259588041477	182	-0.185752669	-0.031302466
-0.387885430838384	-0.1760377497264706	-0.034483653078521075	-0.3864371629986533	-0.032685851808377984	0.010773221392593652	0.013347213468898144	0.007351958007637737	0.010399794295087772	0.00800784920742214	-0.001448267839730677	0.014973911331177892	0.00607042469029113	0.0152380902323882	0.0013736268961554259	0.00575394380023975	0.015565145560294237	0.0014756474763586607	182	-0.185752669	-0.031302466
-0.37961962218003054	-0.1627644373116542	-0.04434617608930499	-0.3779206023526321	-0.035729011583108275	0.011366302934108357	0.013746332747518	0.007002868232862198	0.010506773885037762	0.007807626650526059	-0.0016990198273984514	0.015478538040177818	0.00721798039809926	0.015427307849794025	0.0012925918618741715	0.005815412466026193	0.015808880349964402	0.0013624111095671301	182	-0.185752669	-0.031302466
-0.38761143692951844	-0.1712450198232117	-0.03184305412311365	-0.38231472112036985	-0.02776876493206401	0.01097299158898806	0.013650571185689374	0.0074198373483203494	0.011229204088485241	0.008073141389009879	-0.005296715809148589	0.015700368431118307	0.0054529644345441995	0.015536797609903482	0.0013429048300965514	0.004755262701257407	0.015859183635437146	0.0014335102346195046	182	-0.185752669	-0.031302466
-0.3936831812141686	-0.19338053461328142	-0.03117486310997976	-0.38765147529583704	-0.021912145685083668	0.011519414037694199	0.015620038941556091	0.007311303561461573	0.011281861381460447	0.008228034786585183	-0.006031705918331576	0.016123811460145358	0.006028611694703751	0.01724647141601926	0.0014953707338939794	0.004237382447105587	0.01765463601961209	0.0016275379848943515	182	-0.185752669	-0.031302466
-0.3825783705635502	-0.1927596048385237	-0.01896673588721404	-0.37074513459518965	-0.013059501993397386	0.011744960075895585	0.01274869873614623	0.006758098028459798	0.011230471743960429	0.008183737302097342	-0.011833235968360556	0.016250156392363577	0.0036560205146960244	0.01442917906283267	0.0013249394862792352	0.0025173444436351927	0.0151493523193157	0.0015862555570317	182	-0.185752669	-0.031302466
-0.410905614497955	-0.1696427233406645	-0.024026835710715018	-0.40901751840648654	-0.022824908462533166	0.010322064343086666	0.013445090740418521	0.0073253220172220706	0.010224072675977108	0.0075718655511528826	-0.0018880960914684497	0.014528478047837043	0.004075977843224426	0.01531113345491072	0.001283989557368961	0.0038720796315855057	0.015430606369900814	0.001320661939097922	182	-0.185752669	-0.031302466
-0.39426632739391637	-0.18177776020852576	-0.019300090265053728	-0.3864098266067884	-0.012163724268407913	0.010997844552666655	0.0123673612788923	0.007360503705389746	0.010874985302200487	0.008162995230320403	-0.007856500787127962	0.015466670298667913	0.003508327180203839	0.014391964417677693	0.001359100045133786	0.002211094553305279	0.01481843838374605	0.0014914569717613191	182	-0.185752669	-0.031302466
-0.38820380137855215	-0.18770171687418746	-0.03156484341768834	-0.3828125484879456	-0.024624099388001457	0.010366611894275636	0.01339595354120203	0.007183870009076195	0.010609730950414283	0.007875386748216346	-0.005391252890606546	0.014833510474824086	0.005924775302364996	0.015200643393795791	0.0014131680454602259	0.004621985731608502	0.015539410790375059	0.0015145807482852911	182	-0.185752669	-0.031302466
-0.38774057170747145	-0.18304759707609825	-0.039739750429619976	-0.3863048707752537	-0.03611783085653882	0.01082362032611512	0.012902070062245133	0.0072069701438940625	0.01057223008267412	0.007873293865489347	-0.0014357009322177317	0.015130195170085943	0.007274265824545779	0.014778492160774134	0.001415353171004295	0.006611282149890387	0.015114634239154922	0.0015146526386590868	182	-0.185752669	-0.031302466
-0.4022778295089885	-0.17736027708232463	-0.036794112098740936	-0.3978634016631938	-0.03294549831265498	0.011502767989242907	0.01348797416708515	0.007178715590586144	0.01110148918285489	0.008237614803021766	-0.004414427845794711	0.015986141920156828	0.006525813916830806	0.015279378412176357	0.0013665205719085812	0.005843222709347746	0.01580454823064929	0.001527108011420156	182	-0.185752669	-0.031302466
