EO_total_beta	EM_total_beta	MO_total_beta	EO_direct_beta	MO_direct_beta	EO_total_se	EM_total_se	MO_total_se	EO_direct_se	MO_direct_se	indirect_b_difference	indirect_se_difference_PoE	indirect_b_product_v1	indirect_se_product_v1_PoE	indirect_se_product_v1_delta	indirect_b_product_v2	indirect_se_product_v2_PoE	indirect_se_product_v2_delta	param_snps_m	param_beta_em	param_beta_mo
-0.3925305362690387	0.13043280881070218	0.13900993820080962	-0.40488663901697464	0.14069008213303105	0.009743838484711134	0.014511738432750351	0.00957742462896442	0.010585040385252946	0.009646805876245512	0.012356102747935915	0.014386989552146536	0.018131456692133726	0.017387283136363136	0.002372747040588476	0.018350602584419628	0.01742559657384873	0.0023982460764537007	121	0.115069961	0.129222626
-0.40684618750158846	0.105244379672847	0.13592885692818935	-0.4156123712967232	0.1423001749805912	0.012093830275949652	0.012933251899158964	0.00867504175725193	0.011331987023530773	0.009758102779059802	0.008766183795134719	0.01657331169817747	0.014305748227046458	0.015573225554687237	0.0019809440759635468	0.014976293643169903	0.016201530005952945	0.002107554525311461	121	0.115069961	0.129222626
-0.4164173080667651	0.10447527372696289	0.13438847762750647	-0.42411173759478704	0.14108868505363098	0.011016723302067	0.012662872361935631	0.00998590269929164	0.011562789997497918	0.010562711873079061	0.007694429528021962	0.015970795372821728	0.014040272985883567	0.01612658020704927	0.001996087699009144	0.014740278990755354	0.016489973273730876	0.002099929079288015	121	0.115069961	0.129222626
-0.3927915406428131	0.12654695365636903	0.11175395714339192	-0.4031428421909547	0.1260939529949455	0.009530645008177721	0.013532874724839815	0.009602334028752463	0.01050567320983879	0.009474406769056188	0.010351301548141623	0.014184581906557112	0.01414212283554067	0.016593478150103005	0.0019400488593761896	0.015956805625999743	0.01651977850770845	0.0020855086316837477	121	0.115069961	0.129222626
-0.39066013232928054	0.143786901485068	0.1213184595203738	-0.40399077614988893	0.12474158573525278	0.011448682439624845	0.011544171959006711	0.009269891465236428	0.01075234169878932	0.00976619610030129	0.01333064382060839	0.015706214744835814	0.0174440053873762	0.014805363690108393	0.0019334043871208867	0.017936206099205956	0.01512106122230371	0.0020113755089596927	121	0.115069961	0.129222626
-0.3968367298510922	0.11738095958528576	0.12358221786157722	-0.40360681455345493	0.12626782084497246	0.011259762779961718	0.01291559858137638	0.009662235680456394	0.011734471529179044	0.010533180261705894	0.006770084702362733	0.016262843537651242	0.014506199320269775	0.016129832146055834	0.001958055692862159	0.014821437975525814	0.016666150519566363	0.002046524035465	121	0.115069961	0.129222626
-0.38809305288889634	0.12310437596710436	0.13916019134471358	-0.4017325387889487	0.14382049406781897	0.010280896073672099	0.014736617353672586	0.00877014628605734	0.010278834297707859	0.00886963055307747	0.013639485900052373	0.014537924838070315	0.017131228514953804	0.01714885876399387	0.0023175865497118	0.01770493217349949	0.017199948755058817	0.002384155575008299	121	0.115069961	0.129222626
-0.3931597580985107	0.12935767452775318	0.12440348323219445	-0.40531384762437433	0.13144535034039523	0.012008848894560768	0.011076138893312845	0.009350911626210694	0.010946091231296846	0.010299656664477023	0.01215408952586361	0.01624898043005367	0.016092545294069012	0.01449553038095398	0.0018335207428880661	0.017003464847519335	0.015124939014424603	0.001973523237756684	121	0.115069961	0.129222626
-0.3920505046327286	0.11004948219388534	0.1418202926970147	-0.39937771145109535	0.13838106632682232	0.009909129212289217	0.014277023899092214	0.00983283035274704	0.010929327746130101	0.010175450070914478	0.007327206818366738	0.014752662360678251	0.015607249775891728	0.017335453964668873	0.0022957866432582164	0.0152287646947045	0.017532061931242533	0.0022709535239432083	121	0.115069961	0.129222626
-0.3765691071109769	0.13207695633179872	0.14089066267425912	-0.39068525169362056	0.14978136785055632	0.010301645497709623	0.013036164954756414	0.009143893988821003	0.010909528356672181	0.009326274573726775	0.014116144582643653	0.015004722887328355	0.018608409901586305	0.015923328609509263	0.002198159409331742	0.01978266718091501	0.016028755227782406	0.002308645553329766	121	0.115069961	0.129222626
-0.3980752585623593	0.10615813450710378	0.1361084564005012	-0.41030527516980103	0.14291551141265366	0.010033175675368843	0.011751071378369735	0.009167959568927275	0.009973296319136932	0.009199672096183985	0.012230016607441718	0.014146775378231015	0.014449019822118677	0.014904333638141141	0.0018722626094516595	0.015171644083696012	0.014923861605390429	0.0019427315534263664	121	0.115069961	0.129222626
-0.38840209217608507	0.11451240832607636	0.1197245680071448	-0.3972090181792007	0.13289395687740738	0.00977198135911268	0.013114934125816345	0.008767177901013187	0.010101983257656287	0.009390189361254048	0.008806926003115612	0.014054952345021082	0.013709948618297264	0.01577545262338029	0.0018637010475103268	0.015218007054013657	0.016130007853832895	0.0020479111680335917	121	0.115069961	0.129222626
-0.38961776652917474	0.13233542574126989	0.13011360038436476	-0.4006125282484038	0.1366839987596855	0.011156275887681786	0.013229220666934537	0.008975140006225206	0.011077093458875465	0.010149876001259243	0.010994761719229085	0.015721465936061167	0.017218638701594367	0.015986413531051676	0.0020913103731222183	0.018088135167882186	0.016674299454411456	0.002252515053155089	121	0.115069961	0.129222626
-0.379494597209552	0.10983266093824211	0.13123708861660782	-0.3905165229061074	0.13021754397825555	0.011648501384603317	0.013673409051083382	0.008912024018575904	0.01061687685933852	0.009722546108202022	0.011021925696555412	0.015760890163739584	0.01441411865654992	0.016321344527517417	0.002044062540754034	0.014302139355974372	0.01677766425651566	0.002076187299630896	121	0.115069961	0.129222626
-0.4055711779311331	0.11410920222839699	0.13569701578972201	-0.4140362897421835	0.13945344309202726	0.01223033633484553	0.012558142158330936	0.00979556111680829	0.011915915836903298	0.010733897133311113	0.008465111811050363	0.017075426117541124	0.015484278216539369	0.015926705624892276	0.002037979550791986	0.015912921139234388	0.01652039594372221	0.002137099085204882	121	0.115069961	0.129222626
-0.37872462237156873	0.1122845235467462	0.12259857029638353	-0.38772676838358827	0.12105810543069014	0.010400545252458484	0.01236983664367566	0.00930961415840446	0.010681217010412107	0.009724072407559991	0.00900214601201954	0.014908378126810227	0.013765922053241696	0.015481659289933555	0.0018418880268628681	0.013592951689756811	0.015734371381745466	0.0018532614027777566	121	0.115069961	0.129222626
-0.41892468853036047	0.11606271743144457	0.14102073319465086	-0.4279239385617572	0.138429896680168	0.011270906767257576	0.013549457619054935	0.009190524265875544	0.011490859267354632	0.010244788801846592	0.008999250031396733	0.016095750559025276	0.0163672495087459	0.016372340640611317	0.0021883287809471735	0.016066549982454405	0.01698656820446694	0.002220782389778083	121	0.115069961	0.129222626
-0.39318181568523775	0.14746973326827706	0.127656463862147	-0.4089314676397924	0.138798994953277	0.010742066345827625	0.014125080778196937	0.00931364469810549	0.010970726277438496	0.009845957745783852	0.015749651954554633	0.015354114250996115	0.018825464675722266	0.016919275532750716	0.0022666776378149622	0.020468650763664692	0.017218036790596934	0.0024396706202590482	121	0.115069961	0.129222626
-0.39968715980549524	0.12258402273711066	0.13331604054005752	-0.41102099382372514	0.13648646160594813	0.012102314854317843	0.013158927748943663	0.00919823676679632	0.011036805082401624	0.010394714659840855	0.011333834018229905	0.01637916637866435	0.01634241654478398	0.01605505961122422	0.0020854110983050886	0.016731059512811328	0.016769241854103896	0.0022021179285131916	121	0.115069961	0.129222626
-0.3871380271144178	0.12948409022451732	0.12615781834504985	-0.3981557644086573	0.12735122694922638	0.010256747807790303	0.011561182648861261	0.009809721756186615	0.010863550607635388	0.010145565997885608	0.011017737294239494	0.01494046878104119	0.0163354303331187	0.015162176135836562	0.0019340981373213086	0.01648995776049661	0.015381594639626388	0.001973204947787553	121	0.115069961	0.129222626
-0.4009512116992525	0.11411712925688205	0.13989689875899533	-0.41297592040399295	0.14669553658115098	0.010232334006573513	0.013933173121002672	0.008951602955204724	0.010309656856002497	0.009059109631396126	0.012024708704740428	0.014525483940667865	0.01596463247831721	0.01656093320702252	0.002200667342352435	0.016740473509438875	0.01661928941120785	0.0022905041003795173	121	0.115069961	0.129222626
-0.4122627624798198	0.12179712850182253	0.12006252151363317	-0.42197514873229797	0.12296494715609076	0.012493252005099147	0.012650094714709844	0.00882188981219956	0.011430197919506857	0.009967863883693518	0.009712386252478167	0.0169331264136902	0.014623270361048811	0.015422406950593682	0.0018604487153828502	0.014976777469990203	0.01610537819161573	0.001973213581651383	121	0.115069961	0.129222626
-0.3799833283279622	0.10448780667658755	0.11794953994787512	-0.388810501375842	0.11574343476102379	0.009916184141929874	0.011647912454129753	0.009262510434482427	0.01010287952879492	0.009244608478835292	0.008827173047879777	0.014156231232570517	0.012324288727666015	0.014881799759705371	0.0016805302566597583	0.012093777635394078	0.014870664089610268	0.0016584986961773035	121	0.115069961	0.129222626
-0.3921905611220584	0.10624728500694648	0.12401249954443021	-0.40276894050022133	0.12002203319818495	0.010673769337256745	0.013355080364372125	0.009764139491176039	0.010426164099188033	0.009449196681058602	0.010578379378162917	0.01492093327135269	0.013175991383520897	0.016543778031090157	0.0019542810806608066	0.01275201516832075	0.016359874371649888	0.0018913538825363586	121	0.115069961	0.129222626
-0.38438958329525286	0.13954617400456498	0.1329445191568738	-0.39909629996230206	0.13795221254028736	0.010474009278746782	0.014120240290083283	0.009057503348836603	0.01021520478066911	0.009053434731641023	0.014706716667049202	0.014630628116464402	0.018551899003218335	0.016775564156351865	0.00226306343913547	0.019250703455461673	0.01677336776827406	0.002321744024169456	121	0.115069961	0.129222626
-0.3915322495264722	0.1452823110210477	0.12506631372005766	-0.4028691923989792	0.1297118090536443	0.009635568057781175	0.01307261058200598	0.009814713747225432	0.010997884764509037	0.009790688767547778	0.011336942872507028	0.014621820717323573	0.018169923088133342	0.01634691877292937	0.0021693875585641863	0.0188448313860343	0.01633250544073875	0.0022132701367292102	121	0.115069961	0.129222626
-0.3899830924389552	0.12034172688864339	0.12456539997078285	-0.4002033564768724	0.12352531870937103	0.010553718187504262	0.01398024383213975	0.010072359131803056	0.011207841510775106	0.010059918013595444	0.010220264037917204	0.015394696454036105	0.014990415343058578	0.01723077584109601	0.0021217708611153607	0.01486525016795576	0.017223506264589204	0.002108993160134692	121	0.115069961	0.129222626
-0.3877313912809032	0.09642579148746526	0.1281351127045995	-0.3966775232240028	0.1280060886684819	0.011102240193762455	0.012435253465294366	0.009070015037647943	0.010436260538472384	0.009441195506647364	0.008946131943099567	0.015237298689297605	0.012355529659876574	0.01539157891605911	0.0018176347482045134	0.012343088415073025	0.01561318997965675	0.00183373163880819	121	0.115069961	0.129222626
-0.3855603681924808	0.13273835384923255	0.13995125284460883	-0.3989267687700145	0.1441894938331848	0.01036066658657933	0.011948448147749617	0.00854424644107653	0.00987085786734972	0.009193431200173014	0.013366400577533688	0.014310040082252782	0.0185768989217311	0.014689096649736845	0.0020205316694902466	0.019139476053771018	0.015075960678237917	0.0021112468358315097	121	0.115069961	0.129222626
-0.3808496217925649	0.12041123761157471	0.13041714349538278	-0.3923043895097938	0.13786194377770175	0.010289363805209338	0.013734941621435393	0.009015907801748617	0.010415700836619465	0.009127852719262104	0.01145476771722892	0.014640964156567947	0.01570368965404537	0.01642970525706015	0.0020945687592525634	0.0166001272698104	0.016491401293061148	0.0021893953218665454	121	0.115069961	0.129222626
-0.3781134271420489	0.1201427464414921	0.1281246951970097	-0.3900626814881143	0.1310608328047657	0.01146738071547486	0.011687414097940182	0.008743816594285978	0.01054263094538796	0.009470936862644377	0.011949254346065419	0.015577159167328828	0.015393252767947797	0.014596231600356366	0.0018291825436699894	0.015746008404073752	0.01504308124530766	0.001908148534443601	121	0.115069961	0.129222626
-0.38518446875995704	0.11954088642919242	0.11752914590846983	-0.3958273281606625	0.12622058478600004	0.010580678811079897	0.013456264073017485	0.008422447725797682	0.009837919666346553	0.009313550784880322	0.010642859400705473	0.014447678964620006	0.014049538283164376	0.015874780896017925	0.001874794065098004	0.015088520590929484	0.01636500140621216	0.002030838848989414	121	0.115069961	0.129222626
-0.3681146474896114	0.13380281431786784	0.1295019749246016	-0.3811057666852181	0.12966752230628556	0.010256940310522503	0.012486734758407626	0.008640973357649514	0.009981120025371378	0.009037387048832373	0.012991119195606693	0.014311798681315043	0.017327728704633647	0.01518502438241157	0.001987873255217996	0.017349879410205913	0.01541404909805429	0.0020208400021720823	121	0.115069961	0.129222626
-0.3883122318026291	0.11681541821562517	0.1261235838060874	-0.3998969051080596	0.12560814205409587	0.012467198595585307	0.011145350055167128	0.00911661173803117	0.01129711231706996	0.01003962120959944	0.011584673305430504	0.01682426187166195	0.01473317918916155	0.014399008210089388	0.0017635504253951072	0.014672967645336866	0.015000427390059686	0.0018262720798145062	121	0.115069961	0.129222626
-0.4102788484736915	0.12348868264542782	0.11127024782795715	-0.4200649252340922	0.11487330080231875	0.011642202508167864	0.013028598251934607	0.01016592968980248	0.011473330282763998	0.010360745114294313	0.00978607676040072	0.01634558616319952	0.013740616321904705	0.016525450035273503	0.0019177040189600173	0.01418555258721031	0.016646002875576077	0.0019689791465206967	121	0.115069961	0.129222626
-0.38390324785927743	0.13639010067664328	0.12545572144815	-0.39592275065964294	0.1224217948429964	0.010011154137844135	0.012412705231473184	0.00888413956946525	0.010143710533556687	0.009145943177495647	0.012019502800365511	0.014251949710838254	0.017110918478774096	0.015264441917514703	0.001973131925999129	0.016697120923651648	0.015418285500321394	0.0019660080139928906	121	0.115069961	0.129222626
-0.3859214994491103	0.11911460272746775	0.12596295727394077	-0.39577702922341484	0.12678412253168708	0.011157762984370915	0.009845316838988958	0.008593895470750464	0.010656238170316598	0.009837452326433873	0.009855529774304539	0.015428904263035342	0.01500402761406245	0.013068485108162492	0.001608053727094363	0.0151018403875125	0.013917820660395748	0.0017120619282705273	121	0.115069961	0.129222626
-0.40908376741414393	0.12346450834093041	0.13411096725621383	-0.41995256268911446	0.14698200983647525	0.011541375518883887	0.01168768130074542	0.008642881946838215	0.011196052077866997	0.009585305194933084	0.010868795274970533	0.016079643372855078	0.016557944635415055	0.014536206607460423	0.0018961980449642949	0.018147061579422214	0.01511555390542488	0.0020860608633114755	121	0.115069961	0.129222626
-0.4072466492497961	0.12386026980268644	0.1357684843655694	-0.4184844799281	0.1414640763864489	0.010485609147572702	0.012455419525206474	0.008584108810885567	0.010309163153587765	0.00953694380048219	0.011237830678303917	0.014704653825335432	0.01681632110422124	0.01512694283806275	0.001997528425461863	0.017521778668613402	0.015687280599340676	0.002121313789070656	121	0.115069961	0.129222626
-0.39310022654268506	0.11796945885246457	0.12556318760506674	-0.40380449533401835	0.1322501273474549	0.011551984415291643	0.014086272764956678	0.009655245847693688	0.011540657082259471	0.009953171276644818	0.010704268791333293	0.01632896536285893	0.01481262129356021	0.01707767117578291	0.00210374354085992	0.01560147595634878	0.01724786070418554	0.002202070500438635	121	0.115069961	0.129222626
-0.37917591047323546	0.1255934732423113	0.1309152581612855	-0.39077289505646273	0.13430233066806954	0.011338237748354739	0.011365546726375318	0.009298464550923034	0.010853971553426706	0.010147916630397468	0.011596984583227277	0.015695997378975715	0.016442101972889686	0.014684587001144873	0.0018914901351926349	0.016867496173140234	0.015236661849858	0.001988551561257833	121	0.115069961	0.129222626
-0.4098303530551478	0.1152952306434868	0.1345714885973717	-0.4192863890601584	0.1337472070496442	0.010937968844553128	0.01320303537076048	0.00908782515911859	0.010662995282034064	0.009676095372371797	0.009456036005010604	0.015275425716787588	0.015515450815871324	0.01602837200480015	0.00206269171483536	0.015420415084710913	0.016369085638996066	0.002088749415569339	121	0.115069961	0.129222626
-0.4021596631089503	0.12040151216535909	0.15024066775254855	-0.415903197064059	0.1485492979188189	0.012103641573792118	0.01295979635235743	0.009524174600340794	0.01122157453169459	0.010279637551370648	0.013743533955108689	0.01650520749088619	0.01808920358614015	0.0160831036591932	0.0022596751411724397	0.017885560100528226	0.01654168279474995	0.0022886973978053092	121	0.115069961	0.129222626
-0.40362049427209895	0.12583009835154188	0.1445466220228515	-0.41615274171130123	0.14110017454012702	0.0110556630298902	0.012383250087581421	0.00910339007442038	0.010621484119377123	0.009552318420072555	0.012532247439202282	0.01533113204980837	0.018188315665518557	0.01536933939955263	0.0021251050461801317	0.01775464883980391	0.015639426777540242	0.0021207812009881384	121	0.115069961	0.129222626
-0.4045447449152229	0.11583365317418935	0.10501912347021955	-0.4079358863498731	0.11057532606423492	0.011174243987568071	0.013586190949572488	0.009506470660903241	0.012094279033165038	0.010130809846925657	0.003391141434650191	0.016466186991096532	0.01216474872470678	0.01658184455797543	0.001802320740996238	0.012808343968947488	0.01694750402486488	0.0019062983825868063	121	0.115069961	0.129222626
-0.4025533641813263	0.1252240637889356	0.12128996863121128	-0.41202094317782645	0.12864242670237463	0.009803135059120918	0.013151187872525035	0.009812196307592861	0.011032320442356271	0.009732815105710486	0.009467578996500137	0.014758507760955976	0.0151884227688328	0.016408319195980695	0.002013486357978911	0.016109127447341633	0.01636097284211412	0.00208509492690518	121	0.115069961	0.129222626
-0.4104616347722801	0.122444735272764	0.11420488250385014	-0.4164030617044583	0.11065665537867661	0.010490924087905841	0.012649926190216874	0.00825488326225938	0.010506421584992735	0.00943124192140681	0.005941426932178195	0.014847369556248146	0.013983786605041048	0.01510508954926997	0.0017631675632017924	0.013549324874011535	0.01577875016590465	0.0018146659799207884	121	0.115069961	0.129222626
-0.39109326851996556	0.10729049771989134	0.1207110238163387	-0.402064774482661	0.12730763279845425	0.010132142014031998	0.014434747328641404	0.010107558762391618	0.01062924857231255	0.009584702655342942	0.010971505962695416	0.014684727678936398	0.012951145825532638	0.017621710319288525	0.0020523387118146375	0.01365889928648732	0.017327101760913687	0.0021058179053299025	121	0.115069961	0.129222626
-0.37459487170807826	0.12673823692170744	0.12147578998642126	-0.3855332854564594	0.1310652540093557	0.011031229104257316	0.012816823563757804	0.010771117210083963	0.011550320776614529	0.010732534749636233	0.010938413748381115	0.015971785297621142	0.015395627451550634	0.016741801940587643	0.0020706459461777584	0.01661097921484149	0.01671700536629233	0.0021614968319693976	121	0.115069961	0.129222626
-0.3873393482428048	0.1329033101688319	0.12907166248908086	-0.40127600618250825	0.12857855872180204	0.011100228005206322	0.011195409647231121	0.008194488124716862	0.009906715495676597	0.009117659475143577	0.013936657939703445	0.01487810719412404	0.0171540511937931	0.013873962404282394	0.001809457866073122	0.01708851607086502	0.014438452530447683	0.0018816242930230845	121	0.115069961	0.129222626
-0.3975612692950552	0.13766192517441783	0.13554030310172768	-0.41448987263097664	0.14421838165031617	0.010373966703336311	0.013593680439408715	0.008104202271155443	0.009940089144668872	0.008412194974367612	0.016928603335921444	0.014367482638440681	0.01865873906370795	0.015826125310402547	0.0021539331413720276	0.01985338006352146	0.015986030532172107	0.0022769391996604917	121	0.115069961	0.129222626
-0.38913758290507355	0.10409593827599413	0.119217278767783	-0.39666917838070564	0.12913606728201293	0.01103574457535681	0.013212001333633181	0.010059032695435004	0.011510218643310496	0.010187383090213898	0.007531595475632091	0.015945933385955482	0.012410034492043125	0.016605454465559062	0.0018913921055523112	0.013442540088993043	0.01668351741889884	0.0020088604361660394	121	0.115069961	0.129222626
-0.3881420139455826	0.10125772193700797	0.13698537845235853	-0.39543676188434956	0.141063334018351	0.011452232553023422	0.014319449159779002	0.009083508922304981	0.011356893182308366	0.010208999192178008	0.007294747938766943	0.016128628373265085	0.013870827360764722	0.01695749859445932	0.0021664915138373745	0.014283751851537463	0.017586082245497056	0.002269099672098713	121	0.115069961	0.129222626
-0.3792834870804867	0.11970797852589862	0.11716071516121564	-0.3907512054596627	0.1198516127151851	0.01172729550069752	0.012694961567410783	0.00868871808651303	0.010819654572474836	0.00970033716125112	0.011467718379175984	0.015956014064557475	0.014025072374597727	0.015383623473841767	0.0018149487071950088	0.014347194281203696	0.0159768141455043	0.001914001318179177	121	0.115069961	0.129222626
-0.3759405666164172	0.1305638715809044	0.13648625210773116	-0.3884792987249083	0.1463155906362446	0.010661948898176699	0.012803264698817814	0.009149684147966323	0.010800173375237726	0.009761382270408472	0.012538732108491046	0.015176326935148872	0.017820173492752753	0.015736591338518666	0.002116781202820917	0.01910352998611482	0.016099943191733294	0.002265750776446041	121	0.115069961	0.129222626
-0.39116623578814574	0.11764400694977277	0.12809882455352745	-0.4015378716923372	0.13784688234559805	0.010912569102975197	0.01318187719847782	0.008760051857536772	0.010663359035131785	0.009371011486521065	0.010371635904191434	0.015257502755671897	0.015070059006032905	0.015827204270574224	0.0019782269949050035	0.016216859584670045	0.01617336522670094	0.0021253619690172103	121	0.115069961	0.129222626
-0.3993938024128864	0.11882078399134774	0.12635962984014423	-0.40934537137391774	0.1351221696657065	0.009911417254742769	0.011277998479164398	0.009057849708416018	0.010384113344292012	0.00970098684102314	0.009951568961031332	0.014354999196959787	0.015014150282462436	0.014465057588419296	0.001785833392833097	0.01605532213429115	0.014876235928007414	0.0019107493308181912	121	0.115069961	0.129222626
-0.40274996260490575	0.12038901660992195	0.11644666689094602	-0.4101046049173394	0.12101318256285615	0.011948118717943127	0.012949632196937982	0.007802316400274043	0.010972469255613864	0.009467910391703709	0.007354642312433657	0.016221979609882833	0.014018899714504148	0.015118502414126808	0.001776568848423681	0.014568658045579205	0.01604164272203143	0.0019377682476763487	121	0.115069961	0.129222626
-0.4013648354277633	0.09903202251427035	0.11803603765262616	-0.40680703485799635	0.11478545754292571	0.011105827046311646	0.012566600994885904	0.009662987796848162	0.010998886441610107	0.010429186022655768	0.005442199430233052	0.015630575719979795	0.011689347538310135	0.015852217312625507	0.0017652076435246205	0.011367436015701842	0.0163305658707782	0.00177409801890226	121	0.115069961	0.129222626
-0.41024009418660967	0.10416398475462255	0.14360631751423625	-0.41616687193449764	0.14653342936660316	0.011090403270324269	0.014013312383785071	0.009436488690718465	0.01151168460345728	0.010475629588237069	0.005926777747887968	0.015984865564273434	0.01495860626822039	0.01689438494813	0.0022396272032837667	0.015263505902585411	0.017496049246486817	0.002325340723558582	121	0.115069961	0.129222626
-0.40712705555232076	0.11865250992150997	0.13724559435463346	-0.4171216347992308	0.14329900377812466	0.011546147204922804	0.013055621216451747	0.00968638508430619	0.011656890451005875	0.010634074893290288	0.009994579246910051	0.016407212141753353	0.01628453424584668	0.016256546415181008	0.0021287471970498385	0.01700278646752643	0.016838432058347116	0.002256578232573918	121	0.115069961	0.129222626
-0.38623405369874836	0.13839470444422736	0.13246624330348689	-0.39656054600276003	0.132265055863818	0.011083924690412616	0.01273883875820571	0.008239983340234526	0.010970268411405172	0.009578284984637163	0.01032649230401167	0.015594876580499526	0.01833262659082318	0.015171530521173747	0.0020366604426194997	0.018304783314572314	0.015938053712875037	0.002143845047681227	121	0.115069961	0.129222626
-0.4034668979343247	0.14646671227136673	0.14262895158621383	-0.41843430413629945	0.1427200081702155	0.010960747251751638	0.011679625607079889	0.009850962973056815	0.01101680731282249	0.010547356535445692	0.014967406201974731	0.015540528423597448	0.020890393613544677	0.015279238391297278	0.002203825618404115	0.020903730372034062	0.01573722924174917	0.0022726922478145234	121	0.115069961	0.129222626
-0.3980315504377457	0.11713146610659005	0.14197539839309675	-0.41111859596074307	0.14665034544669642	0.010938746857114946	0.01377168186625785	0.009984697514336342	0.011120132622180093	0.009933838904269073	0.013087045522997387	0.015598510580786745	0.016629786564850632	0.017010391114792443	0.0022783208393388423	0.017177369967209442	0.016980588234845842	0.0023308274084587123	121	0.115069961	0.129222626
-0.39163252204081805	0.11924291092890037	0.12331734365841303	-0.401434194255721	0.12879672563504427	0.009668192930521725	0.014036841375492371	0.00836441775330071	0.010038843492879843	0.008624425665447138	0.009801672214902968	0.013937443568184455	0.014704719025848741	0.016340024484451262	0.0019977773446742102	0.015358096482833603	0.01647463607669553	0.00207993015247455	121	0.115069961	0.129222626
